url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-doblo-passo-corto-1-5-d-100cv-aosta-602941379.htm,FIAT Doblo Passo Corto 1.5 d 100cv,24.900 €,04/2025,,Diesel,Manuale,Euro 6,Altro,"Chilometraggio: 1
Condizioni: km 0
Immatricolazione: 04/2025
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Alzacristalli elettrici, Assistente abbaglianti, Cerchioni in acciaio, Chiusura centralizzata, Chiusura centralizzata telecomandata, Controllo automatico clima, Controllo elettronico della corsia, Cruise Control, ESP, Fendinebbia, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Isofix, Kit antipanne, Riconoscimento dei segnali stradali, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Sistema di navigazione, Specchietti laterali elettrici, Supporto lombare

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/bmw-serie-3-e30-1989-aosta-604323154.htm,BMW Serie 3 (E30) - 1989,18.000 €,01/1989,164500 Km,Benzina,Manuale,Pre-Euro,Berlina,"Bmw E30 325i X del '89
Veicolo in ottime condizioni, tenuta da amatore sempre in garage, con option quali 4 finestrini elettrici e pacchetto M, al quale sono statati fatti molti lavori di mantenimento vista l'eta:
- cinghia e tagliando
- sospensioni
- biellette
- gommini barre stabilizzatrici
- testine sterzo e trapezi
- cuscinetti anteriori e posteriori
- scarico nuovo
- revisione totale del fondo
- sistemazione sedile guidatore (era rovinato sulla seduta, ho foto prima e dopo)
- tutte le guarnizione motore lato aspirazione e scarico
- termostato e sede termostato
- guarnizione coperchio punterie
- pinze freni e dischi 
- iniettori
- attuatore frizione (aveva una leggera perdita)
- cuffie semiassi
altri lavori vari
Gomme in buono stato e convergenza fatta.
Sempre tenuta in garage.
Alcuni segni sulla carrozzeria dovuti all'età."
https://www.subito.it/auto/peugeot-208-1-5-bluehdi-allure-pack-s-s-100cv-aosta-600017074.htm,PEUGEOT 208 1.5 bluehdi Allure Pack s&s 100cv,15.900 €,09/2022,41146 Km,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 41146
Condizioni: usato
Immatricolazione: 09/2022
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Alzacristalli elettrici, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata telecomandata, Controllo automatico clima, Controllo elettronico della corsia, Cruise Control, ESP, Fari LED, Head-up display, Isofix, Kit antipanne, Luce d'ambiente, Luci diurne LED, Portellone posteriore elettrico, Sedile posteriore sdoppiato, Sedili ventilati, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici, Telecamera per parcheggio assistito, USB, Vetri oscurati, Volante in pelle

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/peugeot-3008-hybrid4-300-e-eat8-gt-pack-aosta-601133012.htm,Peugeot 3008 Hybrid4 300 e-EAT8 GT Pack,40.900 €,03/2021,31840 Km,Benzina,Automatico,- (Emissioni),SUV/Fuoristrada,"2 prese USB console centrale per passeggeri posteriori, ABS, ESP, REF e AFU (con Hill Assist), Accensione automatica luci di emergenza in caso di forte decelerazione, Airbag conducente e passeggero (con disattivazione a chiave), laterali doppi + a tendina (due), Alzacristalli ant./post. elettrici antipizzicamento, comando sequenziale, Ambient LED Pack, AVAS - Sistema acustico di segnalazione veicolo in modalità 100% elettrica, Badge sui parafanghi anteriori e sul portellone posteriore (lettere HY con aspetto cangiante), Barre al tetto in alluminio, Caricatore OBC (On Board Charger) 3, 7 kW monofase, Cavo di ricarica T2 Modo 3 Monofase 7, 4 kW con custodia dedicata, Cavo di ricarica T2 per presa domestica, Decori plancia di bordo e pannelli delle porte in Alcantara, Electric & Massage Pack, Fari posteriori Full LED 3D, Fissaggi ISOFIX seggiolino bambini (1 anteriore passeggero, 2 posteriori laterali), Freno di stazionamento elettrico e Hill Assist, Impianto HI-FI Focal - 10 altoparlanti con amplificazione attiva 12 vie 515 W, Indicatore perdita di pressione pneumatici, Interfaccia infotainment dedicata con toggle switch, Interni in Misto/TEP/ Alcantara GREVAL, Keyless Access & Start, Kit di riparazione pneumatici, Mascherina anteriore senza cornice, Monitoraggio a distanza dello stato di carica della batteria (tramite App myPeugeot), Pack Drive Assist Plus, Pack safety plus, Pack Visibilità, Palette cambio al volante, Pedaliera sportiva in alluminio, Peugeot Connect SOS & Assistance, Portellone ""Hands free"", Pre-riscaldamento/climatizzazione del veicolo a distanza (tramite App myPeugeot), Prese 12V (x3), Profili finestrini cromati, Profili vetratura neri, Proiettori Full LED con funzione Evs, Retrovisore interno ""frameless"", Retrovisori esterni nero lucido, Rivestimento cielo nero Mistral, Sedile passeggero ripiegabile in avanti, Selettore modalità di guida (Elettrico, Sport, Hybrid), Sensori di parcheggio anteriori, Soglie porte anteriori con inserti inox e scri"
https://www.subito.it/auto/land-rover-defender-90-2-5-td5-e-sw-aosta-580794309.htm,LAND ROVER Defender 90 2.5 td5 E SW,22.490 €,02/2003,367894 Km,Diesel,Manuale,Euro 3,SUV/Fuoristrada,"Chilometraggio: 367894
Condizioni: usato
Immatricolazione: 02/2003
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Manuale



VEICOLO TENUTO MOLTO BENE - IMMATRICOLAZIONE AUTOVETTURA 6 POSTI - MOTORE RIFATTO ATTUALMENTE IL MOTORE HA SOLO 68.000 KM.....
CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/alfa-romeo-stelvio-2-2-t-veloce-q4-210cv-auto-aosta-572280532.htm,ALFA ROMEO Stelvio 2.2 t Veloce Q4 210cv auto,35.900 €,10/2021,46845 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 46845
Condizioni: usato
Immatricolazione: 10/2021
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Automatico

Adaptive Cruise Control, Airbag Passeggero, Apple CarPlay, Autoradio digitale, Blind spot monitor, Cerchi in lega, Chiusura centralizzata telecomandata, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Fari LED, Frenata d'emergenza assistita, Kit antipanne, Leve al volante, Portellone posteriore elettrico, Sedili riscaldati, Sedili sportivi, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Sistema di navigazione, Sistema lavafari, Specchietti laterali elettrici, Start/Stop Automatico, Telecamera per parcheggio assistito, USB, Volante in pelle

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/fiat-tipo-5p-1-3-mjt-mirror-s-s-95cv-my20-aosta-603069111.htm,FIAT Tipo 5p 1.3 mjt Mirror s&s 95cv my20,12.990 €,02/2020,63210 Km,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 63210
Condizioni: usato
Immatricolazione: 02/2020
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Alzacristalli elettrici, Autoradio, Autoradio digitale, Cerchi in lega, Chiusura centralizzata telecomandata, Controllo automatico clima, ESP, Fendinebbia, Kit antipanne, Luci diurne LED, Portellone posteriore elettrico, Sedile posteriore sdoppiato, Servosterzo, Specchietti laterali elettrici, Start/Stop Automatico, Volante in pelle, Volante multifunzione

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/furgone-camperizzato-aosta-583292658.htm,Furgone camperizzato,2.900 €,12/1998,240000 Km,Diesel,Manuale,Euro 2,SUV/Fuoristrada,"Furgone con impianto elettrico a 220v e12v, oblò, portellone laterale e vetri posteriori.
Le testine e gli ammortizzatori anteriori sono stati sostituiti quest' estate. Gomme anteriori invernali nuove da quest' inverno, avranno percorso 100 km, quelle posteriori fanno ancora una stagione. Luci full-led sia all interno che all esterno con collegamento alla retromarcia i faretti posteriori. Predisposizione per Dash CAM e due retrocamera con radio bluetooth.
Cinghia distribuzione cambiata 2 anni fa è percorso circa 20.000km , sempre tagliandato. Portapacchi e rampa ( doppia funzione ) con possibilità di aggiungere un piano per tenda sul tetto o pannelli solari.
Lavori da fare : semiasse anteriore, pompa carburante da rettificare ( 1000€ preventivato da meccanico ) + carrozzeria ruggine sui passaruota. Autocarro"
https://www.subito.it/auto/peugeot-208-puretech-100-stop-start-5-porte-gt-aosta-601132981.htm,Peugeot 208 PureTech 100 Stop&Start 5 porte GT,19.500 €,03/2024,23400 Km,Benzina,Manuale,- (Emissioni),Berlina,"6 Airbags (frontali, laterali, a tendina anteriori e posteriori), 6 speakers - 2 tweeters & 2 woofers at the front, 2 speakers at the rear, AFU - Assistenza alla frenata di emergenza, Antenna a pinna di squalo, Appoggiabraccia delle porte anteriori e posteriori in tessuto/TEP Isabella con cuciture Adamite, Chiusura automatica porte quando la vettura è in movimento, Cielo abitacolo in tessuto nero, Cinture di sicurezza anteriori e posteriori con sensore allaccio passeggero, Consolle alta con appoggiabraccia centrale anteriore e freno di stazionamento elettrico, Distribuzione elettronica della forza frenante (REF), Fissaggi ISOFIX e Top Tether per i posti laterali posteriori, Illuminazione a LED plancia parte inferiore e zona piedi, Interni in tessuto / TEP Belomka con cuciture Verde Adamite, Kit riparazione pneumatici, Luci d'ambiente a 8 colori, Luci posteriori esclusive a 3 artigli con stop a LED, Monitoraggio della corretta pressione degli pneumatici, Pack Safety, Pannelli porte anteriori con inserti effetto Carbonio e satinati con banda luminosa (8 colori), Pedaliera e soglie porte anteriori in alluminio con firma PEUGEOT, Pedaliera sportiva in alluminio, Peugeot Connect ONE ( SOS & Assistance e Teleservices), Peugeot i-Cockpit con display digitale 10"" 3D, Peugeot i-Connect, Plancia con doppia cucitura Adamite/Tramontana e inserto luce LED, Presa 12V con vano smartphone nella console centrale, Retrovisore interno elettrocromico frameless, Retrovisori esterni riscaldabili, regolabili e ribaltabili elettricamente, Sedile passeggero con regolazione altezza manuale, Specchietti di cortesia delle alette parasole illuminati a LED, Tappetini anteriori e posteriori, Vetri posteriori e lunotto oscurati, Visio Park 1, Volante compatto in pelle pieno fiore con comandi multimedia integrati, Volante in pelle con comandi multimediali, Wireless Smartphone charger (ricarica a 15W), Wireless Smartphone Charging (15 W), ABS (Anti-lock Braking System) & EBD ( Electronic Braking .."
https://www.subito.it/auto/citroen-c3-aircross-puretech-110-s-s-live-aosta-601133004.htm,Citroen C3 Aircross PureTech 110 S&S Live,14.900 €,08/2020,49500 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"Airbag frontali, laterali e a tendina, Coffee Break Alert, Computer di bordo, Conchiglie dei retrovisori Black, Copricerchi 16"" Axis (con pneumatici 205/60 R16), Fari posteriori effetto 3D, Fissaggi Isofix sui sedili posteriori, Freno a mano tipo aviazione, Hill Assist, Interni in tessuto Mica Grey, Kit di riparazione pneumatici, Maniglie porte esterne in tinta carrozzeria, Paraurti anteriori e posteriori neri, Plancia Solid Grey con profili bocchette aria bianchi, Presa 12V anteriore, Profili passaruota di colore nero, Radio digitale DAB (comprende 6 altoparlanti, Bluetooth e presa USB), Retrovisori riscaldabili, Rilevatore bassa pressione pneumatici, Spia cinture non allacciate passeggeri posteriori, Tetto in tinta carrozzeria, ABS + Rip. el. di frenata + Aiuto frenata d'emergenza, 3 appoggiatesta posteriori, ASL Video (Allarme Superamento involontario Linee carreggiata), Cambio manuale a 6 marce, Chiusura centralizzata con telecomando, Regolatore e limitatore di velocità, ESP - Controllo Elettronico della Stabilità, Retrovisori regolabili elettricamente, Riconoscimento dei limiti di velocità, Sedile conducente regolabile in altezza, Sedile posteriore sdoppiabile 1/3 + 2/3, Accensione automatica dei fari, Alzacristalli elettr. anteriori, Volante regolabile in altezza e profondità"
https://www.subito.it/auto/citroen-c4-puretech-130-s-s-eat8-shine-aosta-601132988.htm,Citroen C4 PureTech 130 S&S EAT8 Shine,22.900 €,10/2022,17900 Km,Benzina,Automatico,- (Emissioni),Berlina,"2x fissaggi Isofix in seconda fila, Airbag frontali, laterali e a tendina, Alette parasole interne con luci a LED, Alzacristalli elettrici anteriori e posteriori, Botola centrale seconda fila per passaggio sci, Calotte retrovisori esterni Black, Citroën Connect Box, Citroën Smart Pad Support, Citroën Smart Pad Support con cover tablet universale, Comandi del cambio al volante, Fari posteriori alogeni con firma luminosa a LED, Freno di stazionamento elettrico, Funzione Follow me home, Interni in TEP/Tessuto ""Metropolitan Grey"", Kit di riparazione pneumatici, Maniglie apriporta in tinta carrozzeria, Pack Color Glossy Silver, Pack Color Metallic Sand, Pack Drive Assist, Pack Navigation DAB, Pack Navigation DAB, Pack Safety 3, Paraurti Posteriore Nero Lucido, Pianale del bagagliaio regolabile su due posizioni, Plafoniera anteriore e posteriore a LED, Plafoniera anteriore e posteriore con illuminazione, Plancia di bordo > con bocchette areazione cromate, Presa 12V e 2x prese USB anteriori, 2x prese USB posteriori, Profili laterali e passaruota Nero Matt, Profilo inferiore finestrini portiere cromato, REF - Ripartitore Elettronico di Frenata, Retrovisore interno fotocromatico, Rilevatore bassa pressione pneumatici, Sedile conducente con regolazione lombare, Sedili Citroen Advanced Comfort, Sensori di parcheggio anteriori, Sistema Stop & Start, Strumentazione digitale TFT 5.5"" con >, Vano portaoggetti XXL scorrevole, Vetri posteriori oscurati, Volante in pelle pieno fiore con comandi integrati, ABS + Aiuto alla frenata d'emergenza (AFU), Sedili posteriori dotati di 3 appoggiatesta, Radio, Connettività Bluetooth, Console centrale > con bracciolo anteriore, Cambio automatico a 8 marce, Cerchi in lega 18"" Aeroblade Diamantati, Chiusura centralizzata con telecomando, Climatizzatore automatico bi-zona, Touch Pad 10"" SD All In One con funzione Mirror Screen, Regolatore di velocità Attivo con funzione Stop & Go, Controllo di stabilità (ESP), Controllo elettronico della trazi"
https://www.subito.it/auto/audi-a3-4-serie-2022-aosta-604289797.htm,AUDI A3 4ª serie - 2022,28.000 €,08/2022,40020 Km,Benzina,Automatico,- (Emissioni),Berlina,"Vendo con treno di gomme invernali Pirelli sotto zero 3 
Per info e dettagli non esitate a contattarmi 
Prezzo lievemente trattabile 
Riccardo 3473007650"
https://www.subito.it/auto/peugeot-3008-puretech-turbo-130-s-s-allure-aosta-603272933.htm,Peugeot 3008 PureTech Turbo 130 S&S Allure,18.900 €,04/2021,82500 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"3D Connected Navigation con Peugeot Connect SOS & Assistance (con MirrorScreen), ABS, ESP, REF e AFU, Airbag conducente e passeggero (con disattivazione a chiave), laterali e tendina, Alzacristalli anteriori e posteriori elettrici sequenziali con funzione antipizzicamento, Ambient LED Pack, Appoggiagomiti portiere e tunnel centrale TEP (Mistral o Tuernade), Appoggiagomiti posteriore e vano portasci, Attivazione automatica del tergicristallo posteriore in retromarcia, Calandra con profilo e inserti cromati, Cassetto portaoggetti refrigerato e illuminato, Chiusura automatica delle porte in marcia, Consolle centrale con due portabicchieri, Coprivano bagagli, Decori interni in cromo satinato, Decori plancia di bordo e pannelli delle porte in tessuto trama ""Brumeo"" (o ""Texa""), Distance Alert, Fari diurni a Led anteriori e posteriori, Fissaggi ISOFIX per seggiolino bambini, Freno di stazionamento elettrico con Hill Assist, GSI - Gear Shift Indicator, High Beam Assist, Illuminazione interna con due luci di lettura anteriore e illuminazione posteriore, Indicatore perdita di pressione pneumatici, Inserto ""Off-Road"" grigio alla base dei paraurti, Inserto cromato sopra parafango anteriore, Inserto pannello di comando alzacristalli in cromato satinato, Inserto paraurti posteriore cromato, Interni in tessuto/TEP Pedimonte, Kit di riparazione pneumatici, LED Pack (plafoniere e illuminazione bagagliaio a LED), Luci di lettura posteriori (x2), Lunotto e vetri posteriori oscurati, Modanature inferiori porte cromate, Pack Visibilità, Passaruota (colore antracite scuro satinato), Prese 12V (x3), Profilo padiglione cromato, Radio con 6 HP, MP3, USB, Bluetooth, comandi al volante, schermo LCD bianco, Retrovisori in tinta carrozzeria, Sedile conducente con regolazione lombare, Sedile passeggero regolabile in altezza, Sedile passeggero ripiegabile in avanti, Sensori di parcheggio anteriori, Sicurezza bambini meccanica, Specchietto di cortesia illuminato a LED, Tasche nel retro dei s"
