url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-tipo-1-6-mjt-s-s-city-matera-604803761.htm,FIAT Tipo 1.6 Mjt S&S CITY,16.800 €,06/2025,,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Cerchioni in acciaio, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, COMANDI AL VOLANTE, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari LED, Fendinebbia, Filtro antiparticolato, Immobilizzatore elettronico, ingresso ipod/aux, ingresso usb, Isofix, Luci diurne LED, MP3, Park Distance Control, PARTENZA ASSISTITA, Riconoscimento dei segnali stradali, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici, Start/Stop Automatico, Telecamera per parcheggio assistito, Telecamera Posteriore , Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione

VETTURA NUOVA 

VARI COLORI 

APPLICATI TUTTI GLI INCENTIVI E PROMO STELLANTIS DEL MESE IN CORSO 

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metaponto 
La FUINAMOTORS è anche AUTONOLEGGIO a lungo Termine !!!

Contatti: Mostra numero , Mostra numero Rivenditore FUINA MOTORS"
https://www.subito.it/auto/fiat-600-1-2-100cv-hybrid-benzina-matera-604807700.htm,FIAT 600 1.2 100CV Hybrid - Benzina,19.900 €,06/2025,,Ibrida,Automatico,- (Emissioni),SUV/Fuoristrada,"Chilometraggio: 1
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Blind spot monitor, Bluetooth, Boardcomputer, Chiusura centralizzata, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cruise Control, ESP, Fari full-LED, Fari LED, Fendinebbia, Frenata d'emergenza assistita, Hill holder, Hotspot Wi-Fi, Immobilizzatore elettronico, ingresso ipod/aux, Isofix, Leve al volante, Limitatore di velocità, Luci diurne, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sedile posteriore sdoppiato, Sensore di luce, Sensore di pioggia, Sensori di parcheggio posteriori, SENSORI LUCE, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici, specchietti regolabili elettronicamente , Start/Stop Automatico, TELEFONO, Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione

VETTURA NUOVA 

VARI COLORI 

APPLICATI TUTTI GLI INCENTIVI E PROMO STELLANTIS DEL MESE IN CORSO

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metaponto 
La FUINAMOTORS è anche AUTONOLEGGIO a lungo Termine !!!

Contatti:"
https://www.subito.it/auto/seat-ibiza-1-4-tdi-90-cv-5p-sol-potenza-603764172.htm,SEAT Ibiza 1.4 TDI 90 CV 5p. SOL,8.900 €,07/2017,129000 Km,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 129000
Condizioni: usato
Immatricolazione: 07/2017
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Alzacristalli elettrici, Autoradio, Bluetooth, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Filtro antiparticolato, Immobilizzatore elettronico, Park Distance Control, Servosterzo, Specchietti laterali elettrici

Seat Ibiza 1.4 Tdi 90cv, 66kw, 5 marce, immatricolata il 31 07 2017 con 129000 km dimostrabili. 

Contatti: 097155543 , Mostra numero Rivenditore AUTOMOBILI TANCREDI ROCCO & C SNC"
https://www.subito.it/auto/fiat-bravo-1-6-mjt-120-cv-dpf-emotion-matera-604679121.htm,Fiat Bravo 1.6 MJT 120 CV DPF Emotion,4.900 €,05/2009,180000 Km,Diesel,Manuale,Euro 4,Berlina,"Salve.
Si vende fiat bravo 1.6 multijet 120 cv.
-2009
-180.000 km.
Auto praticamente in ordine in tutto.
Sostituiti da poco tempo kit frizione e volano,kit distribuzione e tagliando.
Auto pronta all'uso.
Molto comoda e efficiente.
Possibilità di finanziare anche l'intero importo senza alcun anticipo.
Grazie."
https://www.subito.it/auto/fiat-ulysse-2-0-bluehdi-180-cv-at8-l2-8-posti-matera-604807437.htm,FIAT Ulysse 2.0 BlueHDi 180 CV AT8 L2 8 POSTI,35.800 €,06/2025,,Diesel,Automatico,Euro 6,Monovolume,"Chilometraggio: 
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: Monovolume
Carburante: Diesel
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Apple CarPlay, Autoradio, Autoradio digitale, Blind spot monitor, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Controllo automatico clima, Controllo vocale, Cruise Control, ESP, Fari full-LED, Fari LED, Fendinebbia, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Hotspot Wi-Fi, Interni in pelle, Luci diurne, Luci diurne LED, METALLIZATO, Monitoraggio pressione pneumatici, Park Distance Control, Porta scorrevole, Regolazione elettrica sedili, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sedili riscaldati, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Specchietti laterali elettrici, SPECCHIETTI RICHIUDIBILI, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Telecamera per parcheggio assistito, Telecamera Posteriore , Touch screen, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione

VETTURA NUOVA 

8 POSTI

APPLICATI TUTTI GLI INCENTIVI E PROMO DEL MESE IN CORSO 

PREZZO ESPRESSO CON IMPONIBILE 

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metapo"
https://www.subito.it/auto/ds-ds-7-ds7-1-5-bluehdi-opera-130cv-auto-potenza-604791933.htm,DS DS 7 DS7 1.5 bluehdi Opera 130cv auto,36.800 €,03/2024,19868 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9680836]
 DS DS 7 DS7 1.5 bluehdi Opera 130cv auto"
https://www.subito.it/auto/renault-clio-potenza-604801383.htm,Renault Clio,8.000 €,12/2016,56000 Km,Diesel,Manuale,Euro 5,Berlina,"Anno 2016 
Km 56.000
Motorizzazione 1.5 
Cavalli 75 
Alimentazione Diesel 

IDONEA NEOPATENTATO 

IMPORTAZIONE TEDESCA"
https://www.subito.it/auto/fiat-500-1-3-multijet-16v-75-cv-sport-potenza-597734418.htm,Fiat 500 1.3 Multijet 16V 75 CV Sport,5.800 €,01/2008,130415 Km,Diesel,Manuale,Euro 4,Berlina,"Immatricolazione: GENNAIO 2008
Categoria: Euro 4 CON DISPOSITIVO ANTIPARTICOLATO
Km: 130415
Cilindrata: 1248 cc
Alimentazione: DIESEL
Marce:5
Potenza: 55 KW/75 CV
 Cavalli fiscali: CV
OPTIONAL:
-6 AIRBAG - ABS - ESP - CLIMA - BLU&ME - VOLANTE MULTIFUNZIONE - IMPIANTO STEREO MP3 - VETRI ELETTRICI - CHIUSURA CENTRALIZZATA .
 NEL PREZZO INDICATO NON È INCLUSO IL TRASFERIMENTO DI PROPRIETÀ.
I NOSTRI SERVIZI COMPRENDONO : GARANZIA LEGALE DI CONFORMITA' DI 12 MESI , CON POSSIBILITA DI ESTENSIONE. POSSIBILITA' DI PERMUTA USATO CON USATO . POSSIBILTA' FINANZIAMENTI PERSONALIZZATI.
IL VENDITORE FORNIRA' TUTTE LE INFORMAZIONI NECESSARIE PER UN ACQUISTO SERENO .
N.B: A tutela della nostra clientela informiamo che tutte le vetture da noi inserzionate sono realmente disponibili presso il nostro autosalone.
N.B: Le informazioni relative a vettura e documentazione, per quanto accurate, possono contenere errori o imprecisioni. Quanto descritto non ha pertanto valore contrattuale ma solo informativo.
Per info chiamare al numero: Mostra numero Pasquale"
https://www.subito.it/auto/fiat-tipo-1-6-mjt-s-s-matera-604803494.htm,FIAT Tipo 1.6 Mjt S&S,15.800 €,06/2025,,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Cerchioni in acciaio, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, COMANDI AL VOLANTE, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, ingresso ipod/aux, ingresso usb, Isofix, MP3, Park Distance Control, PARTENZA ASSISTITA, Riconoscimento dei segnali stradali, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici, Start/Stop Automatico, Telecamera per parcheggio assistito, Telecamera Posteriore , USB, Vivavoce, Volante multifunzione

VETTURA NUOVA 

VARI COLORI 

APPLICATI TUTTI GLI INCENTIVI E PROMO STELLANTIS DEL MESE IN CORSO 

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metaponto 
La FUINAMOTORS è anche AUTONOLEGGIO a lungo Termine !!!

Contatti: Mostra numero , Mostra numero Rivenditore FUINA MOTORS"
https://www.subito.it/auto/volvo-xc60-ii-2018-2-0-b5-r-design-awd-auto-my20-potenza-577704057.htm,Volvo XC60 II 2018 2.0 b5 R-design awd auto my20,31.500 €,09/2019,97436 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8663064]
 Volvo XC60 II 2018 2.0 b5 R-design awd auto my20"
https://www.subito.it/auto/volkswagen-lupo-matera-595265463.htm,Volkswagen Lupo,1.000 €,01/2002,230000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Vendo per passaggio ad un altro modello. Auto storica con regolare certificazione. Astenersi dalle perdite di tempo. Solo interessati!
https://www.subito.it/auto/fiat-500-1-2-sport-km74000-in-arrivo-potenza-603779380.htm,Fiat 500 1.2 Sport-km74000-in arrivo,11.300 €,12/2019,74000 Km,Benzina,Manuale,Euro 6,Berlina,Fiat 500 1.2 Sport anno 12/2019 km 74000 colore azzurro Italia a breve disponibile ... prenota la tua auto consegna garantita nessun obbligo di finanziamento
https://www.subito.it/auto/hyundai-i10-a34-potenza-567060879.htm,HYUNDAI I10 (A34),7.800 €,07/2017,125000 Km,Benzina,Manuale,Euro 6,Berlina,"Queste informazioni sono inserite automaticamente e prelevate da database standard. La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento del veicolo. Vi invitiamo quindi a verificare la dotazione con un nostro consulente commerciale. Autocarri Palazzo Srl declina ogni responsabilità per eventuali involontarie imprecisioni, che non rappresentano in ogni caso un impegno contrattuale. IL PREZZO ESPOSTO E' DA INTENDERSI SENZA PASSAGGIO E SENZA GARANZIA. LA GARANZIA 12 MESI E' DA AGGIUNGERE AL PREZZO ESPOSTO; DISPONIAMO DI VARIE TIPOLOGIE DI GARANZIE 12 E 24 MESI PER ASSICURARVI IL MASSIMO DELLA SERIETA' E DELLA SICUREZZA."
https://www.subito.it/auto/peugeot-2008-puretech-82-access-potenza-602956295.htm,Peugeot 2008 PureTech 82 Access,9.000 €,05/2014,91000 Km,Benzina,Manuale,Euro 5,Station Wagon,"Chiusura centralizzata
Appoggiatesta posteriori
Vetri elettrici anteriori
Volante regolabile
Controllo automatico velocità
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Computer di bordo
Cambio manuale
Sedile posteriore sdoppiato"
https://www.subito.it/auto/bmw-330-d-touring-245cv-xdrive-msport-m-sport-potenza-583197023.htm,BMW 330 d Touring 245CV xDrive Msport / M sport,9.990 €,09/2009,327138 Km,Diesel,Automatico,Euro 5,Station Wagon,"* VETTURA IN CONTO VENDITA *

VISITA IL NOSTRO SITO WEB: www.gruppovalluzzi.com

PER ULTERIORI INFORMAZIONI CONTATTACI AI SEGUENTI NUMERI:

- FRANCO VALLUZZI: Mostra numero - AGOSTINO VALLUZZI: Mostra numero - GIUSEPPE MECCA: Mostra numero - MARCELLO GIUGLIANO: Mostra numero ~ PASSAGGIO DI PROPRIETA' ESCLUSO
~ FINANZIAMENTI VANTAGGIOSI IN SEDE"
https://www.subito.it/auto/fiat-panda-1-0-s-s-hybrid-pandina-cross-matera-604809461.htm,FIAT Panda 1.0 S&S Hybrid Pandina CROSS,12.900 €,06/2025,,Ibrida,Manuale,Euro 6,Berlina,"Chilometraggio: 
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: 4/5-Porte
Carburante: Elettrica/Benzina
Tipo di cambio: Manuale

5° POSTO, ABS, Airbag, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cruise Control, ESC (Electronic Stability Control) + ASR + Hill Holder, ESP, Fendinebbia, Frenata d'emergenza assistita, Hotspot Wi-Fi, Immobilizzatore elettronico, ingresso usb, Isofix, Luci diurne, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Park Distance Control, PARTENZA ASSISTITA, Pneumatici estivi, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sensore di luce, Sensore di pioggia, Sensori di parcheggio posteriori, SENSORI LUCE, Servosterzo, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Specchietti laterali elettrici, Start/Stop Automatico, Touch screen, USB, Vetri oscurati, VETRI PRIVACY POSTERIORI, Vivavoce, Volante multifunzione

VETTURA NUOVA 

VARI COLORI DISPONBILI 

APPLICATI TUTTI GLI INCENTIVI E PROMO STELLANTIS DEL MESE IN CORSO 

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metaponto 
La FUINAMOTORS è anche AUTONOLEGGIO a lungo Termine !!!

Contatti: Mostra numero , Mostra numero Rivenditore FUINA MOTORS"
https://www.subito.it/auto/audi-q8-sq8-4-0-v8-tdi-sport-attitude-quattro-potenza-568081063.htm,Audi Q8 SQ8 4.0 V8 tdi Sport Attitude quattro,78.900 €,01/2020,119070 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"AUTOMOBILI FERRARA PRESENTA:
Audi SQ8 V8 tdi Sport Attitude
Quattro tiptronic 
4.0cc 435cv 
Cerchi da 22 
Anno Gennaio 2020
Accessori di serie:
- Bracciolo anteriore
- Strumentazione digitale con display
- Antifurto Immobilizer
- Impianto di Navigazione
- Cerchi in lega da 21
- Start & Stop
- Specchietti retrovisori elettrici - riscaldabili
- Specchietti retrovisori anabbaglianti
- Spoiler posteriore
- Fari a Led
- Fari automatici
- Lavafari
- Interni in alcantara e pelle
- Sistema di assistenza al mantenimento della corsia
- Assistente per partenze in salita
- Retrovisore interno auto-anabbagliante
- Sistema di frenata anti collisione
- Indicatore pressione pneumatici


Accessori Extraserie inclusi nel prezzo:
- Cerchi in lega da 22
- Illuminazione abitacolo
- Volante in pelle
- Sedili anteriori e posteriori riscaldabili
- Sedili anteriori elettrici
- Finiture interne in pelle
- Sedili sportivi
- Vetri laterali acustici
- Chiavi e telecomandi
- Chiave intelligente
- Antifurto satellitare
- Chiusura centralizzata
- Impianto audio Bang & Olufsen
- Connessione iOS - Android
- Interni in pelle
- Pacchetto sicurezza
- Assistente cambio di corsia
- Servosterzo
- Cinture di sicurezza
- Fissaggi Isofix
- Vetri scuri"
https://www.subito.it/auto/hyundai-i10-1-2-mpi-87-cv-style-solo-km34000-potenza-591134940.htm,Hyundai i10 1.2 MPI 87 Cv Style-solo km34000-,9.500 €,09/2016,34000 Km,Benzina,Manuale,Euro 6,City Car,"Hyundai i10 1.2 Style anno 09/2016 solo Km 34000 condizioni pari al nuovo ... colore esterno Argento Metalizzato, interni in Stoffa Antracite/Blue Jeans con fascia plancia e pannelli Grigio/Blue, Ottima dotazione di seria con Clima Automatico 4 Vetti elettrici, specchi elettrici, cerchi in lega da 15 pollici diamantati Style, fendinebbia e luci diurne Led , sensori parcheggio posteriori, sedile e volante riscaldati, chiave Keyless entry e partenza con pulsante, fasce paracolpi e maniglie porta cromate, Cruise Control, radio Bluetooth 
Motore 1.2 87 Cv 4 cilindri (raro), ottimo per istallazione impianto a GPL
Hyundai i10 stile Urban linee fluide spaziosità interna e ottima dotazione di serie la rendono una piccola utilitaria comoda e pratica sia in città che su percorsi extraurbani.
Disponibile in sede, prenota la tua auto consegna garantita nessun obbligo di finanziamento."
