url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/peugeot-partner-bluehdi-3-posti-eat8-s-s-pl-furgon-chieti-585988490.htm,Peugeot Partner BlueHDi 3 posti EAT8 S&S PL Furgon,14.900 €,- (Mese/Anno),,Diesel,Automatico,Euro 6,Altro,"PEUGEOT PARTNER

-

-

16500 IVAT0

-

-

1500 MULTIJET 100 CV

KM 88000

EURO 6D

GOMMATO NUOVO

TAGLIANDATO

PASSO CORTO

TRE POSTI

PRONTO AL LAVORO

CAMBIO MANUALE





Il veicolo si presenta in ottime condizioni di utilizzo, già tagliandato e controllato nei dettagli, pronta consegna.





Il trasferimento di proprietà è escluso dal prezzo Possibilità di ritiro usato. 



Autoveicolo garantito 12 mesi da qualsiasi difetto di conformitá, inoltre il veicolo sarà consegnato con certificazione chilometrica (i km percorsi verranno certificati sul contratto di vendita e sul contratto di garanzia)

Ricordiamo ai nostri gentili clienti di contattarci telefonicamente per la disponibilità dei veicoli e per eventuali informazioni non presenti nella descrizione dell'annuncio, inoltre ci riserviamo per possibili errori involontari nelle caratteristiche o nella dotazione"
https://www.subito.it/auto/suzuki-samurai-l-aquila-604773414.htm,SUZUKI Samurai,4.900 €,01/1990,162000 Km,- (Carburante),- (Cambio),- (Emissioni),SUV/Fuoristrada,"VENDO PER CAMBIO PROGETTO FUORISTRADA SUZUKI SJ 500 SAMURAI ANNO 1990 .
MOTORE 1300 BENZINA CARBURATORE .
DA ULTIMARE PICCOLI LAVORI E FARE LA REVISIONE.
LA VENDO NELLO STATO IN CUI SI TROVA NON MARCIANTE CON FORMULA 'VISTO E PIACIUTO'"
https://www.subito.it/auto/bmw-318-d-sport-sconto-rottamazione-l-aquila-601855619.htm,BMW 318 d Sport SCONTO ROTTAMAZIONE,10.490 €,06/2013,251000 Km,Diesel,Manuale,Euro 5,Berlina,"Chilometraggio: 251000
Condizioni: usato
Immatricolazione: 06/2013
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Bluetooth, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Fari Xenon, Fendinebbia, Immobilizzatore elettronico, Servosterzo, Specchietti laterali elettrici


Rivenditore DE LUCA AUTO"
https://www.subito.it/auto/volkswagen-tiguan-1-6-tdi-116cv-pochi-esemplari-ok-l-aquila-604773671.htm,Volkswagen Tiguan 1.6 TDI 116cv POCHI ESEMPLARI OK,14.900 €,01/2018,170000 Km,Diesel,Manuale,Euro 6,Station Wagon,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP

170.000KM

IMMATRICOLAZIONE 11/2017

116 CV 1.6 DIESEL

SENSORI ANT E POST

TELECAMERA POSTERIORE

NAVIGATORE

CLIMA BIZONA

COMANDI VOLANTE

SCHERMO TOUCH E BLUETOOTH

CERCHI 17'

SENSORE ANTI COLLISIONE

HILL HOLDER

SENSORE LUCI E PIOGGIA

FARI FULL LED

EURO 6


TUTTA LA MANUTENZIONE ESEGUITA



PREZZO PROMO **** 14.900


FINANZIAMENTO DISPONIBILE IN SEDE


PROGRAMMA GARANZIA 12 MESI

VALUTIAMO ANCHE VS USATO"
https://www.subito.it/auto/peugeot-5008-bluehdi-130-s-s-eat8-allure-pack-chieti-603218487.htm,PEUGEOT 5008 BlueHDi 130 S&S EAT8 Allure Pack,31.990 €,02/2024,11380 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"N.B: La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo. Vi invitiamo pertanto sempre a verificare le caratteristiche dello specifico veicolo una volta in sede.
La nostra azienda con più di 25 anni di storia nel campo automobilistico, offre serietà ed educazione. Sarete seguiti sempre dalla stessa persona. Offriamo la possibilità di finanziamento direttamente in sede. Rottamiamo la tua vecchia auto.

PER LO STOCK COMPLETO VISITA IL NOSTRO SITO WEB WWW.GCMOTORS.IT

DOTAZIONE SPECIFICA VEICOLO VIN VF3MCYHZURS020119:

ACCENSIONE FARI AUTOMATICA+COMMUTAZIONE AUTOMATICA
ACCESSO ANT + BAGAGLIAIO + APERTURA E AVVIAMENTO SENZA CHIAVE
AIRBAG LATERALE ANT TORACE + TENDINA
ALLARME RILEVAZIONE SONNOLENZA GUIDATORE
CON FISSAGGI E ISOFIX POSTERIORI, SENZA ISOFIX ANT
ANTINQUINAMENTO MOTORE EURO 6.4
APPOGGIAGOMITO CENTRALE FLOCCATO + TEP
CON ASSISTENZA VISIVA PANORAMICA POST VISIO PARK 1
CAMBIO ATNG8 SENZA POMPA ELETTROMAGNETICA
CARBURANTE TIPO DIESEL
MONTA PNEUMATICO 17 POLLICI
1500 CM3
CLIMA FREDDA
COMANDO SEDILE LATO GUIDA MANUALE+RELAX
COMANDO SEDILE ANT MANUALE + RELAX
COMANDO VELOCITA' AL PIANALE RIALZATO + AL VOLANTE
CONTROLLO DINAMICO STABILITA'
FRENATA AUTOMATICA RISCHIO COLLISIONE CON TELECAMERA
FRONTALE ANTERIORE ARRETRATO
RETROVISORE ESTERNO RICHIUDIBILE ELETTRICO
CON HILL ASSIST
FARO DIURNO ANT (DRL)
RILEVAZIONE BASSA PRESSIONE PNEUM INDIRETTA CON LOCALIZZAZIONE
CON INDICATORE CAMBIO MARCIA GSI
ECO LED
GUIDA A SINISTRA
PREVENZIONE+CORREZIONE+RILEVAZIONE BORDO
LETTURA CARTELL VELOC+SEGNALAZ (ETSR)
5008 (P87E)
CON MIRROR LINK
MOTORE TIPO DV
225 55 R18 102V RINFORZATO
1200W STANDARD
PRESA ACCESSORI TRIPLA
QUADRO STRUMENTI DIGITALE 29 SPIE
RAFFREDDAMENTO AUTOMATICO
REGOLATORE E LIMITATORE VELOCITA
REGOLAZIONE SEDILE ANT GUIDATORE SCHIENALE RECLINABILE
REGOLAZIONE SEDILE ANT PASSEGGERO SCHIENALE INCLINABILE
VETRO RETROVISORE ESTERNO ..."
https://www.subito.it/auto/volkswagen-golf-1-5-tgi-5p-executive-bluemotion-t-teramo-604772909.htm,Volkswagen Golf 1.5 TGI 5p. Executive BlueMotion T,16.500 €,10/2019,133239 Km,Metano,Manuale,Euro 6,Berlina,"GARANZIA 12 MESI 

INTERAMENTE FINANZIABILE"
https://www.subito.it/auto/audi-a3-spb-30-tdi-s-tronic-admired-chieti-592316203.htm,Audi A3 SPB 30 TDI S tronic Admired,17.900 €,03/2019,100000 Km,Diesel,Automatico,Euro 6,Berlina,"Audi A3 SPB 1.6 TDI Anno 2019
Cambio Automatico
Auto tenuta davvero in ottimo stato sia internamente che esternamente
Auto FULL OPTIONAL
Servosterzo
4 Vetri elettrici
Chiusura centralizzata
Aria condizionata
Cerchi in lega
Sedile regolabile in altezza
Computer di bordo
Navigatore satellitare
Sensori di parcheggio posteriori
Comandi al volante
Cruis control

L'auto viene consegnata con tagliando effettuato e 12 mesi di garanzia
Prezzo Listino 20.900 EURO
SCONTO FINANZIAMENTO - 1.500 EURO
SCONTO ROTTAMAZIONE - 1.500 EURO
TOTALE PREZZO SCONTATO € 17.900 PASSAGGIO DI PROPRIETÀ A CARICO DELL'ACQUIRENTE
Per ulteriori informazioni o per organizzare una visita e un test drive, non esitare a contattarci
LA STRADA VERSO IL TUO PROSSIMO AFFARE INIZIA DA NOI: AUTO AZIENDALI E USATE DI QUALITÀ.
Vi aspettiamo Presso la concessionaria ADFAUTO a Francavilla al mare, Contrada Pretaro, 8
Abbiamo una Vasta scelta di autovetture in pronta consegna.

Contatti diretti
Antonio Mostra numero Federico Mostra numero"
https://www.subito.it/auto/toyota-aygo-1-0-gpl-x-clusive-ok-neop-2019-promo-l-aquila-604773412.htm,Toyota Aygo 1.0 GPL X-Clusive OK NEOP 2019 promo,9.450 €,01/2019,120000 Km,Gpl,Manuale,- (Emissioni),Altro,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP


CARROZZERIA IMPECCABILE


INTERNI COME NUOVI

COMANDI VOLANTE

SCHERMO TOUCH

TELECAMERA POST

CLIMATIZZATORE

IMPIANTO GPL SCADENZA 2029

TAGLIANDO EFFETTUATO NELLA NOSTRA OFFICINA


PREZZO PROMO**** 9.450


FINANZIAMENTO DISPONIBILE IN SEDE


PROGRAMMA GARANZIA 12 MESI


VALUTIAMO ANCHE VS USATO."
https://www.subito.it/auto/peugeot-208-anno-2019-ok-neop-promo-l-aquila-604773166.htm,Peugeot 208 anno 2019 OK NEOP promo,8.500 €,01/2019,140000 Km,Diesel,Manuale,Euro 6,Berlina,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI



CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP


140.000 KM


CARROZZERIA IMPECCABILE

INTERNI COME NUOVI

SCHERMO NAVIGATORE BLUETOOTH

SPECCHIETTI ELETTRONICI


PREZZO PROMO**** 8.500


FINANZIAMENTO DISPONIBILE IN SEDE


PROGRAMMA GARANZIA 12 MESI


VALUTIAMO ANCHE VS USATO."
https://www.subito.it/auto/porsche-macan-2-0-chieti-598403292.htm,Porsche Macan 2.0,56.990 €,05/2019,90600 Km,Benzina,Automatico,Euro 6,Station Wagon,"ANNO 31/05/2019 , Km 90,600 CERTIFICATI PORSCHE , GARANZIA APPROVE 
SRBATOIO DA 75 LITRI, TERMINALI di SCARICO SPORTIVI NERI, TAPPETINI ZFM
SOSPENZIONI PNEOMATICHE CON SISTEMA REGOLAZIONE DELL'ASSETTO
SERVOSTERZO PLUS, CERCHI 21"" SPORT NERO LUCIDO, SERVOSTERZO
 SPLUS, SEDILI ANTERIORI RISCALDATI, SEDILI ANT. VENTILATI ,PARK ASS.
ANTE. E POSTE. CON TELECAMERA, BOSE SOUND SYSTEM ,
 RICONOSCIMENTO VOCALE SIRI , SEDILI SPORTIVI PACCHETTO MEMORY 
18 VIE -ELETRICI , ECC;"
https://www.subito.it/auto/peugeot-208-1-4-gpl-2015-motore-0km-promo-l-aquila-604772859.htm,Peugeot 208 1.4 GPL 2015 MOTORE 0KM promo,8.800 €,08/2015,10000 Km,Gpl,Manuale,Euro 5,Berlina,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP

PEUGEOT 208 ANNO 2015

1.4 GPL

MOTORE INTERAMENTE REVISIONATO

FATTURE ALLA MANO

DISTRIBUZIONE E TAGLIANDO OVVIAMENTE COMPRESI

98.000 KM DI QUADRANTE
INTERNI ED ESTERNI IN PERFETTO STATO

QUALSIASI PROVA SU STRADA

PREZZO PROMO ****8.800

FINANZIAMENTO DISPONIBILE IN SEDE

PROGRAMMA DI GARANZIA 12 MESI

VALUTIAMO ANCHE VS USATO"
https://www.subito.it/auto/alfa-romeo-tonale-1-6-diesel-130-cv-tct6-ti-pescara-603579928.htm,Alfa Romeo Tonale 1.6 diesel 130 CV TCT6 Ti,25.500 €,10/2023,92000 Km,Diesel,Sequenziale,Euro 6,SUV/Fuoristrada,"Autovettura unico proprietario 
Possibilità di ritiro permuta e finanziamento in sede 
12/24 mesi di garanzia totale 
Vettura appena tagliandata"
https://www.subito.it/auto/bmw-318d-touring-business-aut-pescara-603544820.htm,BMW 318d Touring Business aut.,6.800 €,01/2014,335000 Km,Diesel,Automatico,- (Emissioni),Station Wagon,"PERIZIA DELL'ESPERTO PRIVACAR: (consigliamo la visione delle foto sul nostro sito ufficiale). 
 Auto in buone condizioni generali, motore rifatto da 50,000 km con fattura da 5300 sempre tagliandata. Dotata di aria condizionata e cambio automatico, tendalino posteriore e rete divisoria in ottimo stato. Lauto ha percorso la maggior parte dei chilometri su percorso autostradale. Unici difetti faro anteriore sinistro opacizzato e volante logoro con possibilità di ripristino pre-consegna. Bagagliaio con apertura elettronica.PRONTA CONSEGNA! POSSIBILITA DI FINANZIAMENTO PER INTERO IMPORTO CON MINI RATE + MAXIRATA (RIFINANZIABILE), FURTO ED INCENDIO A VALORE GARANTITO, POLIZZA CRISTALLI, ATTI VANDALICI O KASKO TOTALE. SI RICEVE SU APPUNTAMENTO
DOVE SI TROVA IL VEICOLO: Il veicolo si trova a Chieti in via Benedetto Croce 470. 
FOTO E VIDEO: Tutte le informazioni riguardo allo stato della carrozzeria con più di 50 foto in alta definizione, le foto dei danni (se presenti) e il video YouTube sono visibili sul sito Privacar.com
MANUTENZIONE: Le informazioni riguardo l'ultimo tagliando, la storia delle manutenzioni e le informazioni generali di meccanica di questo veicolo sono visibili sul sito Privacar.com
DOCUMENTAZIONE: Tutte le informazioni riguardo la documentazione dell'auto come libretto, bollo, revisione, proprietari e altro sono visibili sul sito Privacar.com
CHI SIAMO: Privacar è un gruppo con oltre 70 punti vendita in Italia e più di 1000 auto in pronta consegna visibili sul nostro sito. La nostra missione è vendere le auto per conto dei privati garantendo fiducia e sicurezza allacquirente tramite una perizia e dando anche la possibilità di sottoscrivere una garanzia guasti e finanziare il veicolo fino a 72 mesi senza anticipo a tassi vantaggiosi.


PRV:(55186)"
https://www.subito.it/auto/porsche-911-carrera-4-cat-coupe-l-aquila-604771460.htm,Porsche 911 Carrera 4 cat Coupé,39.000 €,05/2002,142000 Km,Benzina,Manuale,Euro 3,Coupé,"ABS
Airbag laterali
Antifurto
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag guida
Airbag passeggero
Immobilizzatore
Climatizzatore
Correttore assetto fari
Ricircolo aria
Sedili regolabili elettricamente
Vetri elettrici anteriori
Volante regolabile
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Autoradio
Computer di bordo
Cambio manuale
Cerchi in lega
Sedile posteriore sdoppiato"
https://www.subito.it/auto/fiat-500-s-1-3-multijet-95-l-aquila-604771435.htm,Fiat 500 S 1.3 MULTIJET 95,8.900 €,08/2015,100000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Airbag laterali

Antifurto

Chiusura centralizzata

Fendinebbia

Airbag per la testa

Airbag per le ginocchia

Climatizzatore

Lavatergitari

Vetri elettrici anteriori

Sensore luci

Controllo automatico velocità

Retrovisori elettrici

Retrovisori ripiegabili elettricamente

Sedile guida regolabile in altezza

Sensore pioggia

Computer di bordo

Cambio manuale

Filtro anti particolato

Cerchi in lega"
https://www.subito.it/auto/jeep-compass-1-5-t4-130cv-mhev-2wd-limited-chieti-590044090.htm,JEEP Compass 1.5 T4 130CV MHEV 2WD Limited,27.990 €,04/2023,41170 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"N.B: La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo. Vi invitiamo pertanto sempre a verificare le caratteristiche dello specifico veicolo una volta in sede.
La nostra azienda con più di 25 anni di storia nel campo automobilistico, offre serietà ed educazione. Sarete seguiti sempre dalla stessa persona. Offriamo la possibilità di finanziamento direttamente in sede. Rottamiamo la tua vecchia auto.

PER LO STOCK COMPLETO VISITA IL NOSTRO SITO WEB WWW.GCMOTORS.IT

DOTAZIONE SPECIFICA VEICOLO VIN ZACNJECAXPPS48617:

airbag lat.
airbag lat. ant.
airbag lato guida lato passeggero
alloggiamenti Isofix per sedile bambini
cambio 7 marce - cambio doppia frizione (DTC)
Cerchi in lega
chiusura centralizzata con comando a distanza
climatizzatore automatico 2 zone
Connettore-USB (2) post.
Electronic Stability Program (ESP)
Electronic Traction Control
fendinebbia led
Fodere sedili rivestimenti: Tessuto similpelle
freno di stazionamento elettromeccanico
Info-Center con 10,25 display
luci di posizione automatiche sensore illuminazione
Mild-Hybrid 96 kW (motore 1,5 Ltr. - 96 kW M-Air)
Mild-Hybrid-Technologie
pacchetto inverno
presa elettrica 230V
proiettore led
retrocamera
retrovisore est. pieghevole elettr.
retrovisore est. regolab. elettr. e riscaldab., entram.
ruota di scorta normale
schienale ant. dx ribaltab.
schienali post. sdoppiato ribaltabile
Scocca: 5 porte
sedile ant. sx regolab. (x 6)
sensore luci e pioggia
sistema airbag testa
sistema airbag testa (Windowbag) ant. + post.
sistema anti-inquinamento normativa Euro 6e
sistema antibloccaggio (ABS)
assistente abbaglianti
Assistente alla frenata di emergenza indipendente con rilevamento pedoni
Assistente stradale (Highway Assist)
assistenza parcheggio incl. Parcheggio automatico
assistenza partenza in salita
avviso superamento involontario linee carreggiata
Regolazione veloci..."
https://www.subito.it/auto/volkswagen-maggiolino-2-0-tdi-r-line-l-aquila-604771474.htm,Volkswagen Maggiolino 2.0 TDI R-Line,11.900 €,11/2013,155000 Km,Diesel,Manuale,Euro 5,Berlina,"Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Controllo elettronico della stabilità
Controllo elettronico della trazione
Climatizzatore
Vetri elettrici anteriori
Volante regolabile
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Retrovisori ripiegabili elettricamente
Sedile guida regolabile in altezza
Servosterzo
Sensore pioggia
Bracciolo sedili anteriori
Autoradio
Cambio manuale
Filtro anti particolato
Cerchi in lega
Sensori di parcheggio posteriori"
https://www.subito.it/auto/mini-1-5-cooper-d-5-porte-super-prezzo-l-aquila-604772591.htm,Mini 1.5 Cooper D 5 porte SUPER PREZZO,6.900 €,01/2015,210000 Km,Diesel,Manuale,Euro 6,Berlina,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP

11/2014

VERSIONE 1.5 COOPER D BUSINESS

5 PORTE

CERCHI IN LEGA

COMANDI VOLANTE

CHIAVI KEYLESS

DOPPIE CHIAVI

TAGLIANDO COMPRESO

REVISIONATA FINO AL 12/2026


PREZZO PROMO**** 6.900

PREZZO PER IMMEDIATO REALIZZO



PROGRAMMA DI GARANZIA 12 MESI


FINANZIAMENTO DISPONIBILE IN SEDE



VALUTIAMO ANCHE VS USATO."
https://www.subito.it/auto/fiat-500l-1-3-lounge-automatica-2014-promo-l-aquila-604770624.htm,Fiat 500L 1.3 LOUNGE AUTOMATICA 2014 promo,7.400 €,05/2014,200000 Km,Diesel,Manuale,Euro 5,Monovolume,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP

VERSIONE LOUNGE

TETTO PANORMAICO

CERCHI IN LEGA

COMANDI VOLANTE

SCHERMO TOUCH

CAMBIO AUTOMATICO


CARROZZERIA IMPECCABILE


INTERNI COME NUOVI

DISTRIBUZIONE E TAGLIANDO EFFETTUATI IN OFFICINA


PREZZO PROMO**** 7.400


FINANZIAMENTO DISPONIBILE IN SEDE


PROGRAMMA GARANZIA 12 MESI


VALUTIAMO ANCHE VS USATO."
https://www.subito.it/auto/fiat-punto-1-4-8v-5-porte-easypower-young-l-aquila-604771483.htm,Fiat Punto 1.4 8V 5 porte Easypower Young,6.500 €,12/2014,105000 Km,Gpl,Manuale,Euro 6,Berlina,"ABS
Chiusura centralizzata
Airbag guida
Airbag passeggero
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Vetri elettrici anteriori
Volante regolabile
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Cambio manuale"
https://www.subito.it/auto/citroen-c3-solo-80-000km-1-6-hdi-exclusive-ok-neop-l-aquila-604770617.htm,Citroen C3 SOLO 80.000KM 1.6 HDI EXCLUSIVE OK NEOP,6.790 €,01/2014,80000 Km,Diesel,Manuale,Euro 5,Monovolume,"FRATELLI CERRONE SRL



TRA I NOSTRI SERVIZI:AUTO SALONE USATO, OFFICINA MECCANICA, CENTRO GOMME, CENTRO REVISIONI, DISTRIBUTORE CARBURANTI


CONTATTI PER INFO **** Mostra numero ANCHE WHATSAPP


01/2014


SOLTANTO 80.000 KM


CARROZZERIA IMPECCABILE


INTERNI COME NUOVI

TAGLIANDO COMPRESO EFFETTUATO IN OFFICINA

KM ORIGINALI E GARANTITI

PNEUMATICI 80%

COME NUOVA

QUALSIASI PROVA



PREZZO PROMO**** 6.790

FINANZIAMENTO DISPONIBILE IN SEDE


PROGRAMMA GARANZIA 12 MESI


VALUTIAMO ANCHE VS USATO."
