url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-500e-red-berlina-23-65-kwh-perugia-572279932.htm,"FIAT 500e Red Berlina 23,65 kWh",20.000 €,- (Mese/Anno),,Elettrica,Automatico,- (Emissioni),Utilitaria,"Chilometraggio: 
Condizioni: nuovo
Immatricolazione: 
Tipologia: 2/3-Porte
Carburante: Elettrica
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Autoradio digitale, Chiusura centralizzata, Climatizzatore, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fendinebbia, Frenata d'emergenza assistita, Immobilizzatore elettronico, Regolazione elettrica sedili, Sensore di luce, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici, Telecamera per parcheggio assistito

MARCHIAUTO 

CONCESSIONARIA UFFICIALE ALFA ROMEO - FIAT - LANCIA - ABARTH - JEEP SERVICE , AIXAM DAL 1965 
 
Auto nuova da immatricolare con incentivi del mese 
(verifica le condizioni complete in concessionaria) 
 
Prezzo esclusa IPT 
 
Per info: 
 
ROBERTO BOTTAUSCI Mostra numero roberto.bottausci@sitoweb 
 
VISITA IL NOSTRO SITO INTERNET 
sitoweb

Contatti: Mostra numero , Mostra numero Rivenditore MARCHI AUTO"
https://www.subito.it/auto/fiat-500x-1-5-t4-hybrid-130-cv-dct-red-perugia-584876656.htm,FIAT 500X 1.5 T4 Hybrid 130 CV DCT Red,19.900 €,08/2022,21200 Km,Ibrida,Sequenziale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 21200
Condizioni: usato
Immatricolazione: 08/2022
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Sequenziale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Autoradio digitale, Bluetooth, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fendinebbia, Frenata d'emergenza assistita, Immobilizzatore elettronico, Riconoscimento dei segnali stradali, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici, Touch screen, Volante multifunzione

MARCHIAUTO 

CONCESSIONARIA UFFICIALE ALFA ROMEO - FIAT - LANCIA - ABARTH - JEEP SERVICE , AIXAM DAL 1965 
 
AUTO VISIBILE PRESSO LE NOSTRE SEDI 
 
PER INFO: 
 
ROBERTO BOTTAUSCI Mostra numero roberto.bottausci@sitoweb 
 
- FINANZIABILE PER L'INTERO IMPORTO - 
- GARANZIA 12 MESI ESTENDIBILE FINO A 36 - 
- TAGLIANDO INCLUSO - 
- DA AGGIUNGERE AL PREZZO ESPOSTO PASSAGGIO DI PROPRIETA' - 


 * VALUTIAMO IL RITIRO USATO
 * PER EVITARE ERRORI DOVUTI AL SISTEMA AUTOMATICO DI INSERZIONE DEGLI OPTIONAL , VI INVITIAMO A VERIFICARNE L'EFFETTIVA PRESENZA DI PERSONA O CON IL NOSTRO STAFF

N.B. TUTTI I NOSTRI VEICOLI SONO SANIFICATI INTERNAMENTE ED HANNO LA PERCORRENZA CERTIFICATA, LA STESSA VIENE DICHIARATA IN FATTURA 
 
VISITA IL NOSTRO SITO INTERNET 
sitoweb

Contatti: Mostra numero , Mostra numero Rivenditore MARCHI AUTO"
https://www.subito.it/auto/peugeot-3008-puretech-turbo-130-s-s-gt-perugia-571796693.htm,Peugeot 3008 PureTech Turbo 130 S&S GT,31.500 €,10/2023,10 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[8534178]
GRIGIO ARTENSE

KM 0

IVA DEDUCIBILE

Per ulteriori informazioni contattare:
Sig. Raffaele Tel. Mostra numero anche WhatsApp"
https://www.subito.it/auto/jeep-compass-2-2-crd-north-perugia-574580684.htm,Jeep Compass 2.2 CRD North,9.800 €,07/2013,141000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"DEK:[8611362]
# 83 #
 PREZZO VALIDO CON FINANZIAMENTO MANTOVANI BUY
Per qualsiasi informazione non esitate a contattarci al seguente numero Mostra numero Metteremo a vostra disposizione tutta la nostra esperienza e professionalità! Inoltre potete visitare il nostro sito WWW.MANTOVANIAUTO.COM e cliccando ""mi piace"" alla nostra pagina facebook ""MANTOVANI AUTO"" potrete trovare tante occasioni, novità e offerte di auto nuove, Km0 e usate delle migliori marche!
Possibilità di valutazione permute di ogni genere, di finanziamento o leasing adatte a tutte le esigenze.
Servizi di officina autorizzata Alfa Romeo e Volkswagen, riparazioni, manutenzioni e revisione periodica.
Serietà. assistenza e professionalità al vostro servizio! Vi aspettiamo!
*Nota importante sulle Caratteristiche dell'Auto:
La descrizione dell'auto, inclusi gli accessori e le caratteristiche, è accurata in base alle informazioni disponibili al momento della pubblicazione dell'annuncio. Tuttavia, poiché il nostro inventario è soggetto a continui cambiamenti e aggiornamenti, potrebbero verificarsi delle discrepanze o delle variazioni di prezzo in base all'andamento del mercato. Per garantire la precisione delle informazioni sull'auto che ti interessa, ti consigliamo vivamente di contattarci direttamente per confermare ogni dettaglio. 

EQUIPAGGIAMENTI OPTIONAL :
ABS - Adaptive Cruise Control (ACC) - Airbag guida - Airbag passeggero - Appoggiatesta posteriori
 - Autoradio - Autoradio con attacco Aux - Bracciolo anteriore - Cambio manuale
 - Cerchi in lega - Chiave con transponder - Chiusura centralizzata - Chiusura centralizzata telecomandata - Climatizzatore manuale - Controllo elettronico della stabilità - Cruise control - ESC - Fari allo Xeno - Fari bi-Xeno - Fendinebbia - Freno di stazionamento elettrico - Hill holder - Immobilizzatore - Indicatore pressione pneumatici - Indicatore temperatura esterna
 - Interni in pelle - Isofix - Keyless system - Keyless central door lock - Lettore mp3"
https://www.subito.it/auto/fiat-multipla-natural-power-1-6-metano-anno-2008-perugia-604836356.htm,FIAT Multipla Natural Power 1.6 Metano Anno 2008,2.450 €,04/2008,286000 Km,Metano,Manuale,- (Emissioni),Monovolume,"FIAT MULTIPLA NATURAL POWER 2 SERIE
CC.1.6 CV 105 KW 76 METANO
ANNO 2008
KM 286000
Unico Propietario
MOTORE E MECCANICA PERFETTI
INTERNI IN STOFFA come da FOTO
CARROZZERIA Tenuta molto Bene come si vede da FOTO Tenuta nel BOX (interno)
GOMME OTTIME 4 STAGIONI in piu altre 4 Estive
Monitor
Radio
CLIMA
Specchietti Laterali Elettrici
Appoggiatesta
Sedili Posteriori Ribaltabili
Copri Baule
Sensori di Parcheggio ANT/Post
e Altri Optional FULL/Optional
6 POSTI
5 PORTE
AMPIO BAGAGLIAIO
COLORE GRIGIO METALLIZZATO
Auto disponibile per qualsiasi Prova anche con un Vostro Meccanico di fiducia
AUTO nn necessita di alcun LAVORI PRONTA AL USO
L AUTO e cosi come da FOTO MOLTO BELLA e RARE a trovarsi in queste Condizioni il Prezzo e poco Trattabile
Euro 2450
per INFORMAZIONI
CHIAMARE al NUMERO
3335672667 come e visibile nelle FOTO"
https://www.subito.it/auto/mercedes-benz-classe-glb-glb-250-automatic-4m-perugia-593485688.htm,Mercedes-Benz Classe GLB GLB 250 Automatic 4M...,33.800 €,08/2020,112000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9261741]
# 22 #
PREZZO VALIDO CON FINANZIAMENTO MANTOVANI BUY
Per qualsiasi informazione non esitate a contattarci al seguente numero Mostra numero Metteremo a vostra disposizione tutta la nostra esperienza e professionalità! Inoltre potete visitare il nostro sito WWW.MANTOVANIAUTO.COM e cliccando ""mi piace"" alla nostra pagina facebook ""MANTOVANI AUTO"" potrete trovare tante occasioni, novità e offerte di auto nuove, Km0 e usate delle migliori marche!
Possibilità di valutazione permute di ogni genere, di finanziamento o leasing adatte a tutte le esigenze.
Servizi di officina autorizzata Alfa Romeo e Volkswagen, riparazioni, manutenzioni e revisione periodica.
Serietà. assistenza e professionalità al vostro servizio! Vi aspettiamo!
*Nota importante sulle Caratteristiche dell'Auto:
La descrizione dell'auto, inclusi gli accessori e le caratteristiche, è accurata in base alle informazioni disponibili al momento della pubblicazione dell'annuncio. Tuttavia, poiché il nostro inventario è soggetto a continui cambiamenti e aggiornamenti, potrebbero verificarsi delle discrepanze o delle variazioni di prezzo in base all'andamento del mercato. Per garantire la precisione delle informazioni sull'auto che ti interessa, ti consigliamo vivamente di contattarci direttamente per confermare ogni dettaglio. 

EQUIPAGGIAMENTI OPTIONAL :
ABS - Active Lane Change Assist - Airbag laterali - Airbag passeggero - Airbag per la testa
 - Airbag per le ginocchia - Airbag posteriore - Android Auto - Apple CarPlay - Appoggiatesta posteriori
 - Autoradio - Autoradio con attacco Aux - Barre Portatutto - Bluetooth - Bluetooth / kit viva voce - Bracciolo anteriore - CD - Cambio automatico - Cerchi in lega - Chiusura centralizzata - Climatizzatore automatico - Computer di bordo - Controllo elettronico della stabilità - Controllo elettronico della trazione - Cruise control - DVD/CD funzione tv - Digital radio - Display sulla plancia con diagonale da 10,25"" - Fari Led Posteriori - Far"
https://www.subito.it/auto/kia-stonic-1-2-mpi-style-perugia-602358285.htm,Kia Stonic 1.2 MPI Style,17.990 €,11/2024,9000 Km,Benzina,Manuale,Euro 6,Station Wagon,"LA MITICA KIA Stonic, 1.2 cc Allestimento STYLE di Colore Bianco White Ufficiale , "" AUTO SEMESTRALE "" PARI AL NUOVO , Cerchi in Lega da 17'' Barre Portatutto , Telecamera Posteriore , Schermo Tuch con Navi Integrato , quasi una Full Optional con SOLI 9.000 KM PERCORSI , immatric fine 2024 , ANCORA 7 ANNI GARANZIA UFFICIALE KIA , PROMO FINANZIAMENTO IN SEDE ......
NO IVA ESPOSTA , PREZZO VERO .....

Equipaggiamenti di serie : Style

1 anno di aggiornamenti mappe Over-the-air gratuiti
7 anni di garanzia/150.000 Km (secondo dispos. casa)con7 anni di traffico dati Kia Connect
ABS / ESC / HAC
Airbag frontali Airbag laterali prima fila e a tendina prima e seconda fila
Aletta parasole guidatore e passeggero con specchio ed illuminazione
Alzacristalli elettrici anteriori e posteriori (auto up/down e safety su lato guida)
Barre longitudinali al tetto
Bluetooth con riconoscimento vocale
Bracciolo con vano portaoggetti
Cerchi in lega da 16
Climatizzatore automatico
Comandi audio al volante
Controllo elettronico della trazione
Cruise control con Speed Limiter
Driver Attention Warning (DAW)
Fari anteriori Full LED (tecnologia a riflessione)
Fari fendinebbia
Finiture interne in High glossy black
Forward Collision Avoidance Assist (FCA) con riconoscimento vetture, pedoni e ciclisti
Freni a disco anteriori e posteriori
Griglia anteriore in vernice high glossy con cornice satinata
High Beam Assist (HBA)
Intelligent Speed Limit Assist (ISLA)
Kia Navigation System DAB touchscreen 8`, Apple Car Play/Android Auto Tweeters
Lane Following Assist (LFA)
Lane Keeping Assist (LKA)
Luci di lettura anteriori con vano porta occhiali Luci di lettura seconda fila
Luci di posizione a LED Luci diurne anteriori a LED
Maniglie esterne in tinta carrozzeria Maniglie interne in vernice silver satinate
Pianale di carico rigido
Pomello del cambio rivestito in pelle
Porta USB anteriore Porta USB posteriore (solo funzione di ricarica)
Portabevande anteriore
Predispo"
https://www.subito.it/auto/mercedes-classe-c-w-s205-nov-2015-perugia-604131501.htm,MERCEDES Classe C (W/S205) - nov 2015,11.000 €,11/2015,260000 Km,Diesel,Automatico,Euro 6,Station Wagon,"auto tenuta maniacalmente, 
tutti i tagliandi esibibili presso mercedes,
interni in pelle bianca perfetti
cerchi AMG 19""
modelllo full optional
permetto ogni prova con meccanico dell' acquirente"
https://www.subito.it/auto/toyota-yaris-1-5-hybrid-5-porte-cool-perugia-603332353.htm,TOYOTA Yaris 1.5 Hybrid 5 porte Cool,13.680 €,09/2018,76250 Km,Ibrida,Automatico,Euro 6,Berlina,"Chilometraggio: 76250
Condizioni: usato
Immatricolazione: 09/2018
Tipologia: 4/5-Porte
Carburante: Elettrica/Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Antifurto, Autoradio, Boardcomputer, Bracciolo, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo trazione, Controllo vocale, Cronologia tagliandi, ESP, Fendinebbia, Hill holder, Immobilizzatore elettronico, Isofix, Kit antipanne, Luci diurne, Monitoraggio pressione pneumatici, MP3, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Servosterzo, Sound system, Specchietti laterali elettrici, Spoiler, Start/Stop Automatico, Streaming musicale integrato, USB, Vivavoce, Volante in pelle, Volante multifunzione

* vettura in pronta consegna
* Visionabile presso la sede di Trevi (Pg)
* Disponibile per TEST DRIVE
* Prezzo escluso passaggio di proprietà
* Usato garantito
* Kilometraggio certificato
* Totalmente finanziabile
* Iva detraibile per legge 104
--------------------------------------------------------
SERVIZIO CLIENTI - Chiama Ora ( ! )

Tel. Desk: Mostra numero Tel. Luca: Mostra numero Tel. Alessandro + Mostra numero WhatsApp +39 Mostra numero --------------------------------------------------------
GARANZIA

* Garanzia 12 mesi
* Estensione a pagamento della garanzia fino a 36 mesi
* Possibilità di far visionare l'auto da uno tecnico di fiducia
--------------------------------------------------------
INCLUSI NEL PREZZO

* Lavaggio e igenizzazione professionale
* Servizio navetta dalla stazione ferroviaria di Trevi - Foligno (Pg)
* Gestione di tutte le pratiche automobilistiche
--------------------------------------------------------
PERMUTE

Ritiriamo auto usate o da rottamare euro 4 con SUPERVALUTAZIONE.
Contattaci per richiedere una valutazione del tuo usato in modo sem"
https://www.subito.it/auto/ford-ecosport-perugia-604481759.htm,Ford EcoSport,12.100 €,10/2017,105000 Km,Diesel,Manuale,Euro 6,Station Wagon,"FORD ECOSPORT

DIESEL
5 PORTE
CV 95
CILINDRATA 1.5
KM 105.000
ANNO 2017
CLASSE EURO 6
NEOPATENTATI

CARATTERISTICHE
Modello Titanium S
Doppie chiavi
Full optional
Sedili tessuto e pelle 
Cambio manuale
Aria condizionata
Vetri elettrici
Sensori pioggia
Radio con CD, AUX e USB
Fendinebbia
Volante multifunzione
Telecamera posteriore
Veicolo non fumatori
Gomme nuove
Lavori ordinari e straordinari già eseguiti

TUA A SOLI 12.100 €

- Prova su strada
- Consegna immediata
- Garanzia 12 mesi
- Tagliando completo prima della consegna
- Passaggio di proprietà a carico del cliente
- Possibilità di permuta auto con usato
- Possibilità di finanziamento

Vieni a trovarci! Siamo in Via Salvo D'Acquisto, 5/7 a Gualdo Tadino (PG)
Per ricevere maggiori info scrivici un'email a auto.zero25@gmail.com oppure chiamaci al Mostra numero (anche WhatsApp)

NB: Le vetture sono tutte realmente presenti nel nostro punto vendita. Le immagini pubblicate sono reali e prive di fotomontaggi o altre modifiche. I nostri annunci sono compilati con serietà e cura per offrire al cliente il massimo della professionalità."
https://www.subito.it/auto/wolksvagen-terni-604840402.htm,Wolksvagen,14.500 €,02/2018,81000 Km,Benzina,Manuale,Euro 6,- (Tipologia),"Golf serie 7 GTI 1.4 CONF Blue Motion 
Fatti tutti i tagliandi e documentati
Quattro gomme nuove 
Sempre rimessata ed in perfetto stato esterno ed interno disponibile per qualsiasi prova
Alimentazione benzina e metano"
https://www.subito.it/auto/volkswagen-tiguan-1-6-tdi-scr-business-bluemo-perugia-571723756.htm,Volkswagen Tiguan 1.6 TDI SCR Business BlueMo...,19.900 €,05/2018,129160 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[6394704]
# 98 #
PREZZO VALIDO CON FINANZIAMENTO MANTOVANI BUY
Per qualsiasi informazione non esitate a contattarci al seguente numero Mostra numero Metteremo a vostra disposizione tutta la nostra esperienza e professionalità! Inoltre potete visitare il nostro sito WWW.MANTOVANIAUTO.COM e cliccando ""mi piace"" alla nostra pagina facebook ""MANTOVANI AUTO"" potrete trovare tante occasioni, novità e offerte di auto nuove, Km0 e usate delle migliori marche!
Possibilità di valutazione permute di ogni genere, di finanziamento o leasing adatte a tutte le esigenze.
Servizi di officina autorizzata Alfa Romeo e Volkswagen, riparazioni, manutenzioni e revisione periodica.
Serietà. assistenza e professionalità al vostro servizio! Vi aspettiamo!
*Nota importante sulle Caratteristiche dell'Auto:
La descrizione dell'auto, inclusi gli accessori e le caratteristiche, è accurata in base alle informazioni disponibili al momento della pubblicazione dell'annuncio. Tuttavia, poiché il nostro inventario è soggetto a continui cambiamenti e aggiornamenti, potrebbero verificarsi delle discrepanze o delle variazioni di prezzo in base all'andamento del mercato. Per garantire la precisione delle informazioni sull'auto che ti interessa, ti consigliamo vivamente di contattarci direttamente per confermare ogni dettaglio. 

EQUIPAGGIAMENTI OPTIONAL :
Mirror pack - Ruota di scorta di dimensioni ridotte e piano di carico variabile

EQUIPAGGIAMENTI DI SERIE :
ABS con assistente di frenata (HBA) - ACC - Adaptive Cruise Control - ASR (sistema controllo trazione) - Airbag guida e passeggero con sist disattiv. airbag passeggero - Airbag laterali anteriori - Airbag per la testa anteriori - Airbag per la testa posteriori - Airbag per le ginocchia lato guida - Alette parasole orientabili con specchietti di cortesia illuminati - Alzacristalli elettrici anteriori e posteriori - App Connect - Appoggiabraccia anteriore - Appoggiatesta anteriori regolabili - Appoggiatesta posteriori regolabili i"
https://www.subito.it/auto/skoda-fabia-1-4-tdi-75-cv-active-perugia-586679579.htm,SKODA Fabia 1.4 TDI 75 CV Active,10.800 €,10/2018,118200 Km,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 118200
Condizioni: usato
Immatricolazione: 10/2018
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Chiusura centralizzata, Climatizzatore, Controllo automatico clima, Controllo trazione, ESP, Immobilizzatore elettronico, Servosterzo, Specchietti laterali elettrici

MARCHIAUTO 

CONCESSIONARIA UFFICIALE ALFA ROMEO - FIAT - LANCIA - ABARTH - JEEP SERVICE , AIXAM DAL 1965 
 
AUTO VISIBILE PRESSO LE NOSTRE SEDI 
 
PER INFO: 
 
ROBERTO BOTTAUSCI Mostra numero roberto.bottausci@sitoweb 
 
- FINANZIABILE PER L'INTERO IMPORTO - 
- GARANZIA 12 MESI ESTENDIBILE FINO A 36 - 
- TAGLIANDO INCLUSO - 
- DA AGGIUNGERE AL PREZZO ESPOSTO PASSAGGIO DI PROPRIETA' - 


 * VALUTIAMO IL RITIRO USATO
 * PER EVITARE ERRORI DOVUTI AL SISTEMA AUTOMATICO DI INSERZIONE DEGLI OPTIONAL , VI INVITIAMO A VERIFICARNE L'EFFETTIVA PRESENZA DI PERSONA O CON IL NOSTRO STAFF

N.B. TUTTI I NOSTRI VEICOLI SONO SANIFICATI INTERNAMENTE ED HANNO LA PERCORRENZA CERTIFICATA, LA STESSA VIENE DICHIARATA IN FATTURA 
 
VISITA IL NOSTRO SITO INTERNET 
sitoweb

Contatti: Mostra numero , Mostra numero Rivenditore MARCHI AUTO"
