url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/ford-focus-1-8-tdci-comandi-audio-volante-torino-604834039.htm,Ford Focus 1.8 TDCi Comandi audio Volante,1.600 €,11/2004,260487 Km,Diesel,Manuale,Euro 3,Berlina,"*** FORD FOCUS 1.8 TDCI 5 PORTE ***
Anno 11-2004 ..
Km 260.487 --
Autovettura con bassi consumi , climatizzatore , comandi audio al volante , autoradio cd , sedili posteriori ribaltabili , chiusura centralizzata .
CARROZZERIA COME DA FOTO - 



Sebbene sia stato fatto ogni ragionevole sforzo per assicurare la precisione riguardo i dati tecnici e gli accessori del veicolo , l'offerta è solo indicativa non costituendo un elemento contrattuale. 
Per ulteriori informazioni Concessionaria AUTOMONCALIERI 

 via Martiri della libertà n.4 - Moncalieri- (TO) , fronte 
 Stazione ferroviaria .
 Uscita Tangenziale ''Moncalieri-San Paolo''
 Recapiti : Mostra numero Mostra numero Mostra numero"
https://www.subito.it/auto/renault-arkana-1-6-e-tech-hybrid-intens-145cv-torino-579584739.htm,Renault Arkana 1.6 E-Tech hybrid Intens 145cv,20.900 €,07/2021,84639 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[7126569]
PREZZO VALIDO CON PROMO ALL-IN 

EQUIPAGGIAMENTI OPTIONAL :
ABS - Accensione automatica dei fari e tergicristalli con sensore di pioggia - Airbag Laterali A Tendina Anteriori E Posteriori - Airbag frontale conducente - Airbag frontale passeggero (Disattivabile) - Airbag laterali per la protezione del torace - Alzacristalli anteriori e posteriori elettrici impulsionali - Armonia interna in nero titanio - Assistenza al mantenimento della corsia (Lane Keep Assist) - Assistenza all&apos;uscita dal parcheggio (Rear Cross Traffic Alert) - Assistenza alla frenata di emergenza AFU - Assistenza alla partenza in salita (Hill Start Assist) - Avviso attraversamento linea di corsia (Lane Departure Warning) - Avviso distanza di sicurezza (Distance Warning) - Bracciolo anteriore scorrevole con compartimento e 2 portabicchieri, prese 2 USB+1 AUX nella prima fila, prese 2 USB e bocchette d&apos;aria nella seconda fila - Cerchi in lega da 18"" diamantati Pasadena - Chiamata d&apos;emergenza - Climatizzatore automatico - Commutazione automatica degli abbaglianti / anabbaglianti - Controllo elettronico della stabilità ESC (ESP) - Cruise control adattivo con Stop&Go automatico - Digital Driver Display 7"" - Easy Access System II (apertura/chiusura all&apos;avvicinamento) - Eco Drive - Fari Full LED anteriori e posteriori - Fari design con firma C-Shape all&apos;anteriore e effetto 3D al posteriore - Frenata d&apos;emergenza attiva (AEBS) con riconoscimento pedoni e ciclisti - Freno di stazionamento elettrico con funzione auto-hold - Funzione antislittamento ASR - Kit riparazione pneumatici con scatola attrezzi - Parking camera posteriore - Privacy Glass (Vetri laterali posteriori e lunotto oscurati) - Renault MULTI-SENSE con 3 personalizzazioni di guida e Ambient Lighting a LED - Retrovisore interno fotocromatico - Retrovisori esterni elettrici, riscaldati con sensore di temperatura, ripiegabili automaticamente alla chiusura dell&apos;auto - Riconoscimento"
https://www.subito.it/auto/mini-mini-countryman-f60-2017-mini-countryman-2-cuneo-560300320.htm,MINI Mini Countryman F60 2017 - Mini Countryman 2.,30.500 €,06/2021,32738 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Benvenuti alla Concessionaria Gino Spa! Siamo felici di presentarvi la nostra ampia selezione di vetture di alta qualità. In qualità di Concessionari Ufficiali Auto e Moto dei prestigiosi Marchi di Lusso e Sportivi, ci vantiamo di offrire una gamma completa. Con 14 sedi sparse tra Piemonte, Lombardia, Liguria e Toscana, siamo sempre qui per soddisfare ogni vostra esigenza. Le nostre auto sono vendute con garanzia per assicurarvi la massima tranquillità. Per ulteriori informazioni, non esitate a contattarci al numero di telefono Mostra numero o all'indirizzo email ginoweb@ginospa.com. Vi aspettiamo per offrirvi l'esperienza di guida dei vostri sogni!

*Le informazioni sui veicoli potrebbero non essere del tutto accurate. Si prega di verificare i dettagli con il personale della concessionaria.
**Prima di recarsi presso una nostra sede per visionare una vettura, la preghiamo di contattarci per verificare l'effettiva ubicazione e disponibilità della stessa.


[PB:v685476:xa37b4b3c753d4b6ea291aaf049974684]

Optional:
- 5 Sedili omologazione 5 posti
- 2 Attacchi ISOFIX posteriori
- Garanzia Best 4 MINI
- Indicatore bassa pressione pneumatici
- Differenziale autobloccante elettronico EDLC
- Servotronic e Servosterzo elettromeccanico EPAS
- Maniglie esterne ed interne cromate
- Tetto/specchietti a contrasto
- Radio MINI, interfaccia iPod, interfaccia USB e ingresso Aux
- Sedili posteriori abbattibili e frazionabili 40:20:40
- Battitacco con logo COOPER S
- Kit aereodinamico John Cooper Works con paraurti dedicati
- Trazione integrale ALL4
- Griglia frontale John Cooper Works con red line
- 2 alette parasole anteriori con specchietto di cortesia
- Assetto sportivo
- Comandi multifunzione al volante
- Performance control
- Kit Bulloni Antifurto
- Cambio Automatico sportivo
- Cerchi in lega 18&apos;&apos; Grip Spoke Black
- Volante sportivo John Cooper Works
- Specchietti retrovisori ripiegabili elettricamente
- Comfort Access con Easy Opener
-"
https://www.subito.it/auto/fiat-tipo-sw-1-6-mjt-city-life-130cv-torino-604833367.htm,Fiat Tipo SW 1.6 Mjt City Life 130CV,15.900 €,11/2022,50300 Km,Diesel,Manuale,Euro 6,Station Wagon,"FIAT Tipo SW 1.6 Mjt City Life 130CV

ACCESSORI PRINCIPALI*:
- Autoradio BT
- Apple CarPlay / Android Auto
- Cerchi in lega da 16""
- Climatizzatore automatico 
- Fendinebbia
- Sistemi di sicurezza alla guida ADAS


NESSUN OBBLIGO DI FINANZIAMENTO, POSSIBILITA' DI ACQUISTO PER CONTANTI CON PREZZO DEDICATO

PREZZO €14.900
PROMOZIONE GUIDA SERENO

AUTO DISPONIBILE E VISIBILE IN SEDE
KM REALI E CERTIFICABILI
PASSAGGIO DI PROPRIETA' ESCLUSO
PRATICHE IN SEDE
PRESA E CONSEGNA VEICOLI NELLA NOSTRA SEDE
ASSISTENZA POST-VENDITA


CONTATTARCI PER QUALSIASI INFORMAZIONE E PREVENTIVI

CI TROVATE A:
- BEINASCO (TO), IN STRADA ORBASSANO 30 : Mostra numero - TORINO, IN CORSO REGINA MARGHERITA 21 : Mostra numero * E' CONSIGLIATO VERIFICARE L'ESATTEZZA DEI DATI E LA DISPONIBILITA' DEL VEICOLO CON UN VENDITORE



PROMOZIONE GUIDA SERENO
- Finanziamento con importo personalizzabile
- Assicurazione furto e incendio, atti vandalici, eventi naturali, sociopolitici e cristalli con 0 franchigia
- Valore a nuovo 48 mesi
- Tagliando pre consegna"
https://www.subito.it/auto/ford-transit-310-2-0tdci-130cv-pm-tm-9-posti-autom-novara-560369277.htm,Ford Transit 310 2.0TDCi 130CV PM-TM 9 Posti Autom,29.900 €,01/2020,53000 Km,Diesel,Automatico,Euro 6,Monovolume,"IL PREZZO E DI 29.900 IVA
PREZZO GIA' DEDOTTO DI CAMPAGNE PROMOZIONALI
Queste informazioni NON sono le informazioni precontrattuali previste dal D.Lgs. 21/2014, ma una semplice indicazione sommaria del veicolo offerto che dovrà essere completata da specifiche informazioni precontrattuali fornite dal Venditore proponente prima che assumiate impegni.

ESCLUSO TRAPASSO 
ESCLUSO MINI VOLTURA/GESTIONE USATO"
https://www.subito.it/auto/stilo-station-wagon-1-6-bz-gpl-torino-604833461.htm,Stilo station wagon 1.6 bz gpl,2.000 €,05/2004,178000 Km,Gpl,Manuale,Euro 3,Station Wagon,"Vendo fiat Stilo 1600 benzina/gpl in buone condizioni, km 178000, ben gommata, con qualche segno di usura. In aggiunta treno di cerchi in ferro da 16 con gomme invernali da sostituire."
https://www.subito.it/auto/seat-leon-1-6-105cv-torino-604834785.htm,Seat leon 1.6 105cv,2.500 €,05/2010,244200 Km,Diesel,Manuale,Euro 5,- (Tipologia),Vendo seat leon del 2010 1.6 con 105cv
https://www.subito.it/auto/audi-rs-q3-sportback-nardo-grey-cuneo-602810682.htm,Audi RS Q3 SPORTBACK Nardo grey,76.500 €,07/2024,12000 Km,Benzina,- (Cambio),Euro 6,- (Tipologia),Audi RSQ3 Sportback full optional Dynamic pack garanzia ufficiale 5 anni
https://www.subito.it/auto/fiat-croma-1-9-multijet-16v-sensori-parcheggio-torino-604833086.htm,Fiat Croma 1.9 Multijet 16V *Sensori Parcheggio*,1.800 €,03/2007,265248 Km,Diesel,Manuale,Euro 4,Station Wagon,"* FIAT CROMA 1.9 MultiJet Dynamic 120 CV. *
Anno 03-2007 ..
Km 265.248 --
Autovettura in buono stato generale per la sua età ..
Climatizzatore automatico bi zona , cerchi in lega da 16'' Fiat , volante in pelle , bracciolo anteriore e posteriore , cruise control , autoradio cd , computer di bordo , fari fendinebbia , Sensori Parcheggio posteriori , sedile guida regolabile in altezza , comandi audio al volante , Cambio 6 marce .
(Imperiale da rifare) .



Sebbene sia stato fatto ogni ragionevole sforzo per assicurare la precisione riguardo i dati tecnici e gli accessori del veicolo , l'offerta è solo indicativa non costituendo un elemento contrattuale. 
Per ulteriori informazioni Concessionaria AUTOMONCALIERI 

 via Martiri della libertà n.4 - Moncalieri- (TO) , fronte 
 Stazione ferroviaria .
 Uscita Tangenziale ''Moncalieri-San Paolo''
 Recapiti : Mostra numero Mostra numero Mostra numero"
https://www.subito.it/auto/fiat-doblo-doblo-1-6-mjt-16v-105cv-easy-maxi-torino-603235541.htm,Fiat Doblo Doblò 1.6 MJT 16V 105CV Easy Maxi,4.990 €,04/2015,328000 Km,Diesel,Manuale,Euro 5,Monovolume,"AUTO TIPO:fiat doblo 1.6 Mtj
Colore:bianco
Immatricolazione:2015
Carburante:diesel
Cambio:MECCANICO
Km:328000
Estetica qualche righetta come foto cristallo con colpi da pietra meccanica regolarmente revisionata, 
SI VALUTA SPEDIZIONE IN TUTTA ITALIA
VALUTAZIONE PERMUTE
 
SI RICEVE SOLO SU APPUNTAMENTO
GR CAR Tel Mostra numero"
https://www.subito.it/auto/mercedes-benz-b-180-b-180-cdi-premium-biella-604834419.htm,Mercedes-benz B 180 B 180 CDI Premium,12.500 €,06/2013,54000 Km,Diesel,Manuale,Euro 5,Monovolume,"AUTOVETTURA IN CONDIZIONI ECCELLENTI
VERSIONE PREMIUM ALLESTIMENTO FULL OPTIONAL
VERAMENTE POCHISSIMI KM 54000
SEDILI RISCALDATI / NAVIGATORE/ CERCHI IN LEGA/ BLUTOUT/E TANTISSIMI ALTRI DA SCOPRIRE 
PRESENTA ALCUNI PICCOLI SEGNETTI DA GRANDINE
GARANZIA TOTALE COMPLETA 12 MESI CONFORMGEST
VETTURA VISIONABILE A BIELLA VIA COTTOLENGO 54"
https://www.subito.it/auto/volkswagen-scirocco-2-0-tsi-dsg-full-optional-torino-604834193.htm,Volkswagen scirocco 2.0 tsi dsg *full optional,4.899 €,03/2009,191000 Km,Benzina,Automatico,Euro 6,Coupé,"Volkswagen Scirocco 2.0 tsi dsg.
L'auto è prestazionale e divertente, oltre che essere attuale per design ed estetica, nonostante sia stata prodotta dal gruppo volkswagen audi nel 2008. 
Il disegnatore Flavio Marconi era un ex disegnatore ferrari per l'appunto, infatti si nota ancora il suo tocco speciale.
Di meccanica è a posto, la catena di distribuzione è ok e appena stata controllata, assieme al sistema di raffreddamento (pompa meccanica ed elettrica dell'acqua).
Il cambio dsg è in ottimo stato, è stato effettuato un lavaggio e conseguente cambio d'olio prima della vendita. 
Di recente sono stato vittima di un sinistro col conducente in torto che è scappato (vedere ultima foto) e questo è il motivo del prezzo così ribassato. 
Ho già contattato diversi carrozzieri e il prezzo inferiore che sono riuscito a spuntare è 800 euro per la riparazione e riverniciatura della parte danneggiata. 
La macchina era in vendita da qualche settimana a 8500 euro per passaggio ad auto più adatta alla città."
https://www.subito.it/auto/daihatsu-sirion-2000-cuneo-604831855.htm,DAIHATSU Sirion - 2000,500 €,01/2000,150000 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),Revisione appena fatta funzionante 4x4 vista e piaciuta nessuna permuta di nessun tipo per nfo 3475166066
https://www.subito.it/auto/cupra-formentor-formentor-1-4-e-hybrid-vz-priority-asti-601436520.htm,CUPRA Formentor Formentor 1.4 e-hybrid VZ Priority,28.632 €,05/2022,58792 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Quest'auto è in promozione! Per te 2.000€ di sconto attivando il finanziamento da 72 rate con un anticipo del 10% e 24 mesi di servizi di assicurazione e garanzia.
In più, rata bassa e massima libertà al termine dei primi 36 mesi!
Rinnova il tuo stile di guida con un'auto di qualità a un prezzo vantaggioso!
 ----------------------------------------
 Abbiamo tantissimi Rattix Point in tutta Italia, le auto che preferisci potrebbero non essere nel point più vicino a te. Se vuoi visionarla, prenota il tuo appuntamento: contattaci ora al Mostra numero Perchè scegliere Rattix?
 - AUTO CERTIFICATE con più di 100 punti di controllo.
 - FINANZIAMENTI personalizzabili.
 - VALUTIAMO E COMPRIAMO IL TUO USATO: inviaci un messaggio su WhatsApp al Mostra numero con Targa e Km, foto della tua auto, oppure scopri il nostro servizio Quotazioni su rattix.com
 - TEST DRIVE su tutte le vetture disponibili, previo appuntamento.
 - RISERVA AUTO ONLINE per 7 giorni versando una caparra di € 100.
 ----------------------------------------
 CONTATTACI al Mostra numero o scrivi a asti@rattix.com per prenotare un appuntamento.
 We speak English, Spanish, German, Romanian and French.
 ----------------------------------------
 PER RIMANERE SEMPRE AGGIORNATO SU RATTIX
 Seguici su tutti i social:
 - Instagram: @rattix_it
 - Facebook: RattixItalia
 - TikTok: @rattix_it
 - YouTube: @rattix_it

 Visita il nostro sito rattix.com, troverai oltre 1.000 auto usate, km0, aziendali e nuove in pronta consegna!
 -------------------"
https://www.subito.it/auto/opel-mokka-gpl-tech-1-4-140cv-innovation-torino-599517749.htm,OPEL Mokka GPL-Tech 1.4 140CV Innovation,11.000 €,10/2017,135000 Km,Gpl,Manuale,Euro 6,SUV/Fuoristrada,"Unico proprietario, tagliandata, iniettori sostituiti recentemente, Auto full optional, GPL di casa madre, Fari Full Led anteriori e posteriori.
Volendo doppio treno di gomme invernali con cerchio in lega nero.
Carrozzeria e interni in buone condizioni.
Nessun lavoro da fare."
https://www.subito.it/auto/ford-fiesta-1-4-5p-bz-gpl-titanium-torino-604833964.htm,Ford Fiesta 1.4 5p. Bz.- GPL Titanium,7.000 €,06/2015,120000 Km,Gpl,Manuale,Euro 6,Berlina,vendo ford fiesta gpl come da foto impeccabile in tutto...l'auto ha 120 mila km e viene consegnata con distribuzione nuova e tagliando completo nuovo inoltre viene consegnata con bombola gp nuova valida per 10 anni...gommata al 90% auto ottima per neopatentati...per eventuali trattative o informazioni non esitate a contattarmi Mostra numero
https://www.subito.it/auto/500-1300-multi-jet-torino-604834445.htm,500 1300 multi jet,2.700 €,01/2007,161000 Km,Diesel,- (Cambio),Euro 4,Utilitaria,"Vendo 500 multi jet come da foto con pochi km 161000 
Solo interessati nn perdita di tempo 
2700€ poco trattabili"
https://www.subito.it/auto/mini-mini-1-6-16v-cooper-chili-torino-599510746.htm,Mini Mini 1.6 16V Cooper Chili,3.990 €,04/2007,140420 Km,Benzina,Automatico,Euro 4,Berlina,"MINI Cooper 1.6 16V Chili - 2007 - 140.420 km

In vendita MINI Cooper 1.6 16V Chili, alimentata a benzina. Un'auto sportiva e iconica, perfetta per chi cerca un mix di stile, potenza e divertimento alla guida.

Caratteristiche principali:

* Motorizzazione: 1.6 benzina (88 kW/120 CV)
* Chilometraggio: 140.420 km
* Anno di immatricolazione: 01/04/2007
* Classe ambientale: Euro 4
* Cilindrata: 1.600 cc
* Colore: Rosso con tetto e specchietti bianchi, interni sportivi in rosso e nero

Condizioni generali:

* L'auto mantiene il tipico piacere di guida delle MINI, con una reattività vivace e un look inconfondibile.
* Alcune spie sono accese sul cruscotto; i dettagli verranno valutati da chi è interessato.
* Interni che conservano il tipico carattere sportivo e dinamico del modello.

Manutenzione e revisione:

* Ultima revisione: 29/08/2023 a 140.168 km (esito regolare)
* Revisioni precedenti:
* 06/08/2021 a 128.196 km (esito regolare)
* 11/05/2019 a 118.511 km (esito regolare)
* Storico manutenzioni disponibile su richiesta.

Perché scegliere questa MINI Cooper?
Questa MINI Cooper è per chi ama una guida sportiva e il design che non passa mai inosservato. È pronta per essere apprezzata da chi cerca un'auto divertente, con quel tocco di personalità che solo una MINI può offrire. Chi conosce il modello sa cosa aspettarsi: una vettura che non smette di far divertire.

Contatti:
Indirizzo: Via Paolo della Cella 71, Torino
Telefono: Mostra numero (anche WhatsApp)
Email: autocomm4@gmail.com
Sito web: www.auto-com.it

Non perdere questa occasione! Contattaci per maggiori informazioni o per prenotare un test drive."
https://www.subito.it/auto/mercedes-benz-gla-220-automatic-4matic-urban-line-torino-604833163.htm,Mercedes-benz GLA 220 Automatic 4Matic Urban line,24.900 €,05/2019,44500 Km,Benzina,Automatico,Euro 6,Station Wagon,"TEL: Mostra numero MAIL:
aldo.mercatinodellautosrl@gmail.com
*Ricorda di lasciare il
tuo numero di cellulare in modo da velocizzare il nostro ricontatto*

INFORMAZIONI PRINCIPALI:
Prezzo legato a promo finanziamento.Info in sede.

Contatta i nostri consulenti alle vendite, ti illustreranno le promozioni in corso.

Prezzo con pagamento unica soluzione € 27.900,00

DOVE SIAMO:

Ci trovi in Corso Savona 41 a Moncalieri (To)

Il punto vendita è aperto nei seguenti orari:

dal lunedì al venerdì:9.00-12.30;14.30-19.00.

Il sabato e domenica : 9.00-12.30; 15-19.00

Ricordiamo ai gentili clienti che, onde evitare
equivoci e per poter offrire un servizio di qualità, consigliamo di contattarci
telefonicamente per verificare la disponibilità della vettura.Mercatino
dell'Auto Srl garantisce l'originalità
delle immagini pubblicate e dei veicoli pubblicizzati. Queste informazioni NON sono
le informazioni precontrattuali previste dal D.Lgs. 21/2014, ma una semplice
indicazione sommaria del veicolo offerto che dovrà essere completata da
specifiche informazioni precontrattuali fornite dal Venditore proponente prima
che assumiate impegni. La società venditrice inoltre, si riserva di variare il
prezzo del veicolo al variare delle condizioni iniziali di
proposizione.Mercatino dell'Auto Srl si impegna a fornire una descrizione del
veicolo corrispondente al 100% alla realtà. Tuttavia non possiamo escludere del
tutto la presenza di errori nei testi. Per questo motivo invitiamo i clienti a
visionare direttamente sul posto la vettura ed i suoi accessori, al fine di
fugare ogni dubbio e segnalarci eventuali incongruenze."
https://www.subito.it/auto/mercedes-benz-a-180-a-180-cdi-avantgarde-ok-neopat-alessandria-600933112.htm,Mercedes-benz A 180 A 180 CDI Avantgarde OK NEOPAT,2.900 €,07/2006,195985 Km,Diesel,Manuale,Euro 4,Berlina,"CONCESSIONARIA UFFICIALE

SUZUKI - GREAT WALL - DR MOTOR - MAHINDRA - EVO 

- VETTURA IN OTTIMO STATO CON KM CERTIFICATI
- MECCANICAMENTE PERFETTA
- VISIONABILE PRESSO LA SEDE DI ALESSANDRIA ZONA D3 VIA DEL LEGNO 16
- CONSEGNA IN TEMPI BREVI
- POSSIBILITA' DI AMPLIARE GLI ANNI DI GARANZIA
- SU APPUNTAMENTO EFFETTUIAMO SERVIZIO DI NAVETTA DALLA STAZIONE ALLA SEDE
- DISPONIBILITA' PER QUALSIASI PROVA SU APPUNTAMENTO
- E' POSSIBILE CONCLUDERE LA TRATTATIVA VIA MAIL O TELEFONO COSI' RECANDOSI PRESSO DI NOI UNA SOLA VOLTA PER IL RITIRO.
- LA CAPARRA CONFIRMATORIA NON E' RESTITUIBILE.


SI AVVISA LA GENTILE CLIENTELA CHE L' INSERIMENTO DEI DATI DELLA VETTURA VIENE EFFETTUATA CON SISTEMA AUTOMATICO QUINDI CONSIGLIAMO SEMPRE DI VERIFICARE ALLESTIMENTI ED OPTIONAL CON IL NOSTRO ADDETTO ALLE VENDITE."
https://www.subito.it/auto/jeep-compass-2-0-multijet-ii-aut-4wd-limited-cuneo-601512326.htm,Jeep Compass 2.0 Multijet II aut. 4WD Limited,19.500 €,08/2018,106750 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9467470]
Bosco Auto propone:
Marchio: JEEP 
Modello: COMPASS
Allestimento: LIMITED 4WD AUTO
Alimentazione: GASOLIO
Cilindrata: 1956
Cv: 140
Anno: 2018
Km: 106.750
Tipo cambio: AUTOMATICA
Trazione: INTEGRALE
Colore esterno: ARGENTO METALLIZZATO
Colore interno: NERO
Numero porte: 5
Posti: 5
Doppie chiavi: SI
Garanzia: SI
Iva esposta: NO
Provenienza: PRIVATO
Disponibilità: IMMEDIATA

KM CERTIFICATI SULL'ATTO DI VENDITA AL RITIRO DELL'USATO

PROPOSTA DI FINANZIAMENTO BOSCOAUTO:
FORMULA MINI-RATE CON VALORE FUTURO GARANTITO
ANTICIPO PARI AL 15% CIRCA DEL PREZZO DELLA VETTURA
36/48 RATE MENSILI
MAXI-RATA FINALE CON VALORE FUTURO GARANTITO
E' NECESSARIO INDICARE IL CHILOMETRAGGIO ANNUO PERCORSO FINO A UN MASSIMO DI 25.000KM ANNUI
GLI IMPORTI DI ANTICIPO, RATA E MAXI-RATA SONO MODIFICABILI IN SEDE DI VENDITA A SECONDA DELLE NECESSITA' DEL CLIENTE
E' POSSIBILE INSERIRE DEI SERVIZI AGGIUNTIVI ALL'INTERNO DELLA FORMULA (MANUTENZIONE ORDINARIA, FORNITURA GOMME, ASSICURAZIONE).
LA FORMULA VIENE IMPOSTATA INSIEME AL CLIENTE PER SODDISFARE LE SUE RICHIESTE

ASSICURAZIONE BOSCOAUTO:
GARANZIE: EVENTI FURTO/INCENDIO/RAPINA, EVENTI NATURALI (COMPRESA GRANDINE), EVENTI SOCIOPOLITICI (COMPRESI ATTI VANDALICI), ROTTURA CRISTALLI, SUPERGARANZIE FURTO E DANNI (COMPRESO URTO CONTRO ANIMALI SELVATICI).
VALORE A NUOVO FINO A 36 MESI

-Possibilità di finanziamento personalizzato classico, tasso zero, mini-rate e formula a noleggio
Effettuiamo il ritiro del vostro usato con pagamento immediato

-La vettura viene consegnata con il tagliando, revisione e lavaggio completo

-Vendiamo le vetture a commercianti con prezzo riservato

-Disponibilità al conto vendita

-La Bosco Auto declina ogni responsabilità per incongruenze su accessori e dati delle vetture pertanto si richiede di verificare correttamente le informazioni con i venditori al momento dell'acquisto.
Si consiglia di contattare telefonicamente per avere più informazioni
---
Contatti:"
