url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/opel-crossland-2021-1-2-benzina-lb-automobili-cagliari-604836238.htm,Opel Crossland 2021 - 1.2 BENZINA LB AUTOMOBILI,15.000 €,07/2021,27500 Km,Benzina,Manuale,Euro 6,Station Wagon,"OPEL CROSSLAND - LB AUTOMOBILI

CILINDRATA: 1.2 BENZINA
CHILOMETRI: 27.493
KW: 61
CAVALLI: 83
IMMATRICOLAZIONE: 30.07.2021
CAMBIO: MANUALE

EQUIPAGGIATA CON:
-ABS
-AIRBAG
-FINESTRINI ELETTRICI
-SPECCHIETTI REGOLABILI ELETTRICI
-STEREO CON LETTORE CD
-12V/USB
-PORTA BIBITE
-CLIMA BI-ZONA
-CHIUSURA CENTRALIZZATA
-CERCHI IN LEGA
-BRACCIOLO CENTRALE
-FENDINEBBIA+RETRONEBBIA
-VETRI OSCURATI
-DOPPIA CHIAVE
-COMANDI AL VOLANTE
-COLLEGAMENTO CELLULARE
-NAVIGATORE
-LIMITATORE+REGOLATORE DI VELOCITA'
-START&STOP
-ESP
-SPIA CAMBIO CORSIA
-SENSORI DI PARCHEGGIO

E' inclusa la Dichiarazione di Conformita' CONFORMGEST, realizzata e approvata in collaborazione con ADICONSUM, valida per 12 mesi.
E' possibile attivare la garanzia a copertura totale fino a 36 mesi che comprende anche soccorso stradale.

La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura.

Informazioni:
LB AUTOMOBILI SRL
STRADA PROVINCIALE 8 , SESTU - ELMAS
Tel: 07022122 - Mostra numero L.B automobili srl declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.
Siamo a vostra disposizione."
https://www.subito.it/auto/smart-forfour-garanzia-cagliari-604835382.htm,Smart ForFour GARANZIA,12.950 €,06/2018,87000 Km,Benzina,Automatico,Euro 6,Berlina,"Smart Forfour 1.0 71cv automatica del 2018, auto con 87mila km . Motore e meccanica in ottime condizioni di utilizzo. Carrozzeria e interni ottimi come da foto. Nessun intervento da eseguire, qualsiasi prova, anche con il vostro meccanico di fiducia. Tagliando completo e sanificazione pre consegna. 

Un anno di garanzia completo incluso nel prezzo.
Possibilità di finanziamento in sede. 

AUTO VISIONABILI PREVIO APPUNTAMENTO PRESSO PINEAPPLECARS SP15 N5 MARACALAGONIS. 
STEFANO Mostra numero"
https://www.subito.it/auto/kia-sportage-1-7-crdi-vgt-2wd-cool-cagliari-604550670.htm,Kia Sportage 1.7 CRDI VGT 2WD Cool,12.500 €,08/2015,127000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Possibilità di finanziamento in sede anche senza busta paga o senza contratto (anche stagionali) con un limite massimo di 10000 € con storico creditizio. Possibilità di finanziamento senza limiti con busta paga
Il preconsegna dell'auto prevede una check list con dei controlli che riguardano l'usura generale dell'auto Tagliando e Distribuzione se necessaria Revisione Veicolo se in scadenza Impianto frenante Impianto luci Verifica carica aria condizionata Verifica pressione pneumatici Verifica spessore pneumatici Verifica stato batteria Verifica alternatore Verifica cinghia servizi Verifica stato frizione Verifica stato sospensioni Verifica dell'usura generale del veicolo Abbiamo un officina di fiducia a disposizione a 1 km di distanza.. Il Nostro usato è Certificato a norma di legge. Visibile nella SS 554 Altezza semaforo di quartucciu..ingresso da via BOSA.. Info Mirko Mostra numero Info Francesco Mostra numero"
https://www.subito.it/auto/seat-ateca-seat-ateca-1-6-tdi-xcellence-dsg-sassari-571247275.htm,Seat Ateca Seat Ateca 1.6 tdi Xcellence dsg,17.999 €,11/2018,54000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"www.solmauto.com
Vendesi come da annuncio bellissima Seat Ateca 1.6 TDI Xcellence dsg
La vettura e' praticamente nuova, unico proprietario, Full Full optional(vedi sito)
Anno 11/2018 - km 54mila
Si ritira usato
Interamente finanziabile
N.B il prezzo esposto e' valido solo se si acquista la vettura con finanziamento, diversamente puo' subire variazione.
17'999Eur prezzo con finanzimento + servizi + rot
19'999Eur prezzo paga subito
Per vederla e provarla chiamaci al Mostra numero Samuele
 
Tiguan, x1, q5, ateca,qarok, q3, etc
Accessori di serie:
- Cerchi in lega da 18
- Climatizzatore automatico a due zone
- Bracciolo posteriore
- Bracciolo anteriore
- Sedili anteriori regolabili
- Chiusura centralizzata
- Computer di bordo
- Radio digitale DAB
- Impianto audio con 8 altoparlanti
- Impianto di navigazione con touchscreen
- Connessione iOS - Android
- Start & Stop
- Specchietti retrovisori elettrici
- Specchietti retrovisori elettrici - riscaldabili
- Fari automatici
- Fari automatici e sensore pioggia
- Fari posteriori a Led
- Fari autoadattivi Full Led
- Interni in alcantara
- Indicatore pressione pneumatici
- Sistema di riconoscimento stanchezza guidatore
- Fissaggi isofix
- Airbag frontali
- Regolatore di velocitÃ  - cruise control
- Sistema di assistenza al mantenimento della corsia
- Sensori parcheggio posteriori
- Alzacristalli elettrici anteriori e posteriori
- Vetri scuri"
https://www.subito.it/auto/volkswagen-t-cross-1-0-tsi-115-cv-dsg-style-bmt-cagliari-598002764.htm,Volkswagen T-Cross 1.0 TSI 115 CV DSG Style BMT -,21.000 €,04/2021,14000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Volkswagen T Cross TSI 1.0 bz - DSG - 110 Cv Immatricolazione 02/2021 - SoLo Km 14.000. 
Allestimento : Style Colore: Nero Perla Met 
Cambio Automatico Dsg, Pack Tech, Park Pilot, 
Volante Sportivo Multifunzione in Pelle. 
Cerchi in Lega 16"" Ruotino di scorta 
Unico proprietario Tagliando completo appena eseguito. 
Condizioni Generali ottime nessun lavoro da fare.
 Garanzia legale di conformità 12 mesi . 
Importo Finanziabile 
Disponibile a Cagliari presso ns sede previo appuntamento 
N.b. Si Riceve per appuntamento 
Contatti: Tel. Uff. Mostra numero / Tel.-Whats App : Mostra numero Mail : info@motortown.it 
Rivenditore MOTORTOWN ITALIA SRL 
NON Rispondiamo a e-mail senza recapito telefonico"
https://www.subito.it/auto/skoda-scala-1-5-tsi-act-sport-monte-carlo-cagliari-600466732.htm,SKODA Scala 1.5 TSI ACT Sport Monte Carlo,22.900 €,12/2023,10 Km,Benzina,Manuale,Euro 6,Berlina,"SKODA Scala 1.5 TSI ACT Sport Monte Carlo color Grigio del 2023.
La vettura è alimentata a Benzina e ha un cambio Manuale."
https://www.subito.it/auto/suzuki-jimny-sassari-604837292.htm,Suzuki Jimny,7.000 €,08/2005,300000 Km,Benzina,Manuale,Euro 4,SUV/Fuoristrada,"Bellissima suzuki jimny km 300000 , in perfetto stato pari al nuovo, gomme nuove 4 stagioni hankook con cerchi in lega...x info chiamare Francesco"
https://www.subito.it/auto/bmw-x3-xdrive20d-luxury-pronta-consegna-cagliari-604836417.htm,Bmw X3 xDrive20d Luxury PRONTA CONSEGNA,29.700 €,11/2019,110000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"cerchi in lega da 19""
High beam Assistant
Vetri ad alto isolamento acustico
Sistema antifurto con telecomando
Performance control
Vernici Metallizzate
Cambio automatico Steptronic a 8 rapporti con paddle al volante
Supporto lombare
Pelle Vernasca Cognac con profili in contrasto Mocha
Glacier Silver (metallizzato)
Tendine parasole avvolgibili manualmente per finestrini laterali posteriori
BMW Gesture Control
Pelle Vernasca
BMW Live Cockpit Professional
BMW Connected Package Professional
Interfaccia Bluetooth e USB con funzionalità estese e WLAN Hotspot
Sedili anteriori Sportivi
Modanatura in alluminio levigato con profili Pearl Chrome
Interfaccia Bluetooth e USB con funzionalità estese, Wireless Charging e WLAN Hotspot
Connectivity Package
WiFi Hotspot
Tutte le nostre auto vengono accuratamente selezionate prima dell'acquisto e rigorosamente controllate dal punto di vista meccanico in officine specializzate.
Possibilità di finanziamento personalizzato ed estensione di garanzia fino a 5 anni
Assiprauto sas di Luigi Argiolas & C Viale G. Marconi n.10 - Cagliari
 Gigi Mostra numero Ufficio Mostra numero Email assiprauto@gmail.com"
https://www.subito.it/auto/citroen-c4-gran-picasso-1600-hdi-cagliari-604837078.htm,Citroen c4 gran Picasso 1600 hdi,800 €,05/2007,300000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Auto funzionante ma con cambio automatico bloccato. Potrebbe essere una fesseria visto che è stata fermata funzionante.
Prezzo trattabile"
https://www.subito.it/auto/subaru-outback-2-0-d-unlimited-sassari-604831851.htm,Subaru OUTBACK 2.0 D Unlimited,14.490 €,07/2016,164500 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"TUACAR - Sede di OLBIA

SCOPRI LA TUA PROSSIMA AUTO AL MIGLIOR PREZZO!

PREZZO LEGATO A PROMO FINANZIARIA

Vettura in ottime condizioni
Km certificati e garantiti
Garanzia estendibile fino a 36 mesi
Finanziamento su misura direttamente in sede
Passaggio di proprietà? Pensiamo a tutto noi!
Dove si trova l'auto?
La vettura potrebbe essere nella nostra sede di OLBIA, contattaci per verificarlo prima della visita!

PERCHÉ SCEGLIERCI?

Tutte le auto vengono sanificate, lucidate e controllate prima della consegna
Test drive disponibile in fase di trattativa
Appuntamento obbligatorio per offrirti il miglior servizio
Certificazione di conformità per ogni vettura
CONTATTACI ORA per maggiori informazioni e prenota la tua visita!

ACCESSORI:
-Airbag
-Airbag conducente
-Airbag laterali
-Airbag passeggero
-Airbag posteriore
-Alzacristalli elettrici
-Antifurto
-Assistente abbaglianti
-Autoradio digitale
-Bluetooth
-Bracciolo
-Cerchi in Lega
-Chiusura centralizzata senza chiave
-Chiusura centralizzata telecomandata
-Climatizzatore automatico, 2 zone
-Computer di Bordo
-Controllo elettronico della corsia
-Controllo trazione
-Controllo vocale
-Cruise Control
-Cruise Control Adattivo
-Divisori per bagagliaio
-ESP
-Fari di profondità antiabbagliamento
-Fari Xenon
-Fendinebbia
-Frenata di emergenza assisitia
-Freno di stazionamento elettrico
-Hill holder
-Immobilizzatore Elettronico
-Interni in pelle
-Isofix
-Leve al volante
-Luci diurne LED
-Monitoraggio pressione pneumatici
-Navigatore
-Parabrezza Riscaldato
-Portellone posteriore elettrico
-Regolazione elettrica sedili
-Schermo Multifunzione
-Sedile posteriore sdoppiato
-Sedili riscaldati
-Sensore di luce
-Sensore di pioggia
-Servosterzo
-Sistema di avviso di distanza
-Sistema di chiamata d'emergenza
-Sistema di riconoscimento della stanchezza
-Sistema lavafari
-Sound system
-Specchietti laterali elettrici
-Specchietto retrovisore antiabbagliamento
-Supporto"
https://www.subito.it/auto/opel-corsa-1-2-benzina-2007-cagliari-604835304.htm,Opel corsa 1.2 benzina 2007,800 €,03/2007,253000 Km,Benzina,Manuale,Euro 3,Berlina,"Auto con piccoli segni dell'età, meccanica e motore ottime, tetto apribile, cerchi lega, chiusura centralizzata, vetri anteriori elettrici ecc...."
https://www.subito.it/auto/smart-fortwo-eq-passion-cagliari-604836414.htm,Smart ForTwo EQ Passion,15.700 €,03/2023,9700 Km,Elettrica,Automatico,- (Emissioni),Berlina,"ABS
Airbag laterali
Pretensionatore cinture
Airbag per la testa
Riconoscimento pedone
Controllo elettronico della stabilità
Airbag per le ginocchia
Frenata automatica di emergenza
Correttore assetto fari
Vetri elettrici anteriori
Volante regolabile
Cambio automatico
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Sensore pioggia
Computer di bordo
Connessione dati
Cerchi in lega
CarPlay 
Tutte le nostre auto vengono accuratamente selezionate prima dell'acquisto e rigorosamente controllate dal punto di vista meccanico in officine specializzate.
Possibilità di finanziamento personalizzato ed estensione di garanzia fino a 5 anni
Assiprauto sas di Luigi Argiolas & C Viale G. Marconi n.10 - Cagliari Gigi Mostra numero Ufficio Mostra numero Email assiprauto@gmail.com"
https://www.subito.it/auto/land-rover-rr-evoque-hse-dynamic-180-cv-sassari-578291913.htm,LAND ROVER RR Evoque HSE Dynamic 180 CV,21.900 €,11/2016,133000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Range Rover Evoque HSE Dynamic MY 2016 (immatricolata 11/2016)
Motorizzazione: 2.0 TD4 Diesel; 180 CV
Cambio: automatico a 9 rapporti; paddle al volante
Chilometraggio: 133.000 km
.
Black Design Pack:
Finiture esterne in Narvik Black;
Cerchi in lega da 20"" Satin Black;
Fendinebbia e fari posteriori bruniti;
Ganci traino e terminali di scarico Black;
Scritte ""Range Rover"" (cofano/portellone) in Narvik Black.
.
Tech Pack:
Accesso Keyless Entry e bagagliaio elettrico ""Hands Free"";
Navigazione Pro con display Touch Pro da 10"" (lettore CD/DVD incluso);
Sistema di telecamere Surround 360° ClearSight (anteriore, laterali, posteriore);
Sensori di parcheggio anteriori e posteriori;
Impianto audio Meridian 380W: 10 altoparlanti + subwoofer;
Fari full LED adattivi.
.
Specchietti retrovisori elettrici ripiegabili, riscaldati, fotocromatici, con memoria;
Luci di avvicinamento;
Sottoporta illuminati con scritta ""Range Rover"";
Interni in pelle Windsor traforata;
Sedili anteriori riscaldabili con regolazioni elettriche complete (3 memorie);
Luci ambientali interne personalizzabili con comandi a sfioramento;
Fari e tergicristalli automatici (inclusi abbaglianti automatici);
Lane Assist; Cruise Control;
Quattro modalità di guida: Pioggia, Neve, Sabbia e Fuoristrada;
Comandi al volante: radio, telefono, comandi vocali.
.
Veicolo in condizioni eccellenti; sempre tagliandato con cura. Utilizzato prevalentemente strada Alghero/Sassari.
Revisione: gennaio 2025
Pneumatici: 90%
Bollo: aprile 2025
.
Prezzo di listino: circa 75.000 €;
Vendita per passaggio ad auto aziendale.
Prezzo leggermente trattabile in fase di definizione.
No perditempo, no offerte ridicole.
.
Valuto eventuali permute + conguaglio a mio favore con Smart o city car recenti."
https://www.subito.it/auto/fiat-600-2005-2011-2006-cagliari-604831641.htm,Fiat 600 (2005-2011) - 2006,500 €,04/2006,124000 Km,Benzina,Manuale,Euro 3,Utilitaria,"Vendo Fiat 600 del 2006 con 124mila km, buone condizioni generali. Marciante. Nessun problema da dichiarare a parte gli ammortizzatori non più performanti."
https://www.subito.it/auto/panda-4x-4-cross-sud-sardegna-604827867.htm,Panda 4x 4 cross,14.900 €,06/2016,107000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Tenuta benissimo con 107000km 95 cavalli multi jet, diesel! Appena revisionata"
https://www.subito.it/auto/jeep-avenger-1-2-turbo-summit-oristano-604262118.htm,Jeep Avenger 1.2 Turbo Summit,24.900 €,05/2025,,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9633072]
PREZZO REALE SENZA ALCUN VINCOLO FINANZIARIA 
Auto in arrivo, prenotala subito!"
https://www.subito.it/auto/fiat-panda-1-0-firefly-s-s-hybrid-city-life-sud-sardegna-602668616.htm,Fiat Panda 1.0 FireFly S&S Hybrid City Life,11.700 €,04/2022,50000 Km,Ibrida,Manuale,Euro 6,Berlina,"PRONTA CONSEGNA
 
VEICOLO AZIENDALE
 
FIAT Panda 1.0 FireFly70cv S&S Hybrid City Life
 
-Colore: Bianco
-Modello:Panda Hybrid City Life
-Km: 50.000
-Anno: 04/2022
 
Accessori e Optional
ABS, Airbag, alzacristalli elettrici anteriori, cambiomanuale 6 marce, ruotino di scorta, kit 5 posti, chiusura centralizzata,climatizzatore manuale, autoradio bluetooth, USB, comandi al volante.
 
Veicolo sottoposto atutti i controlli pre-consegna!!
Tagliandopre-consegna!!
Possibilità difinanziamento in sede a tassi agevolati!!
GARANZIA 12 MESI!!
 
CARBONIA - Via Lubiana,241 Mostra numero - Mostra numero www.melisautomobili.it"
https://www.subito.it/auto/ds-automobiles-ds-7-bluehdi-130-aut-performance-l-cagliari-596241468.htm,DS AUTOMOBILES DS 7 BlueHDi 130 aut. Performance L,38.490 €,04/2024,6480 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"DS 7 Performance Line+ 1.5 Blue HDi 131 CV Usato Garantito - Eleganza, Prestazioni e Tecnologia d'Avanguardia



Anno: Aprile 2024 | Km: 6.480 | Condizioni: Ottime



SUV compatto e sofisticato, perfetto per chi cerca un equilibrio tra prestazioni elevate, efficienza nei consumi e un design distintivo.



- Allestimento Performance Line+, con dettagli sportivi e finiture esclusive
- 

Motore 1.5 Blue HDi 131 CV, prestazioni brillanti e consumi contenuti
- 

Cambio automatico EAT8 a 8 rapporti
- Tecnologia avanzata, con sistema infotainment di ultima generazione, Adaptive Cruise Control e sistemi di assistenza alla guida

Design e stile distintivo

:
- Colore esterno Grigio Platino
- DS Wings e profilo posteriore CROSSBACK in nero texturizzato
- 

Griglia della calandra nero lucido con logo Performance Line, per un aspetto sportivo e distintivo

Inserti sulla console centrale in alluminio guilloché
- Sedili in Alcantara PERFORMANCE Line, per un comfort superiore e un design esclusivo


- Plancia in Alcantara PERFORMANCE Line
- Volante in pelle pieno con cuciture rosso diamante e oro, per un tocco di eleganza e sportività

Prezzo di listino: 40.490 euro
Offerta con finanziamento ChiaraMente Almia: 38.490 euro
Usato certificato con chilometri garantiti e garanzia ufficiale DS Automobiles


Perché scegliere Almia Motors?

- Auto sanificata e tagliandata prima della consegna
- 12 mesi di garanzia e soccorso stradale inclusi
- Certificazione chilometrica per massima trasparenza
- Gestione pratiche inclusa per un acquisto senza stress
- Prova su strada su richiesta

Ti aspettiamo in showroom:
Via Trieste 39 A, Sinnai (CA)

Contattaci subito su WhatsApp per informazioni e offerte esclusive
Paolo: Mostra numero | Riccardo: Mostra numero Scopri di più su: www.almiamotors.it

Disponibilità limitata.
________________________________________

Nota importante
La dotazione tecnica e gli accessori indicati potrebb"
https://www.subito.it/auto/500x-1-3-multijet-diesel-sassari-604834014.htm,500x- 1.3 Multijet- DIESEL,14.800 €,10/2020,78000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Vendo Auto in ottime condizioni, sempre tagliandata regolarmente.
Motore perfetto e consumi ridotti.
Interni curati, carrozzeria perfetta, nessun lavoro da fare. Proprietario non fumatore. Come nuova 

Revisione e bollo in regola. 

Prezzo trattabile.
Contattami su WhatsApp o telefono per info e appuntamento."
https://www.subito.it/auto/land-rover-range-rover-sport-3-0-249-cv-iva-espost-cagliari-604620317.htm,Land Rover Range Rover Sport 3.0 249 CV IVA ESPOST,31.900 €,01/2020,149000 Km,Diesel,Automatico,Euro 6,Station Wagon,"IVA ESPOSTA 
PREZZO ESCLUSO IVA
Km 150.000 certificati Immatricolazione: 12/2019
Alimentazione: Diesel 
Cambio: Automatico
Colore : Nero
Interni : Pelle totale rossa
ABS
Antifurto
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Controllo elettronico della stabilità
Controllo elettronico della trazione
Fari anteriori a LED
Avviso del cambio di corsia
Frenata automatica di emergenza
Luci diurne
Appoggiatesta posteriori
Climatizzatore
Lavatergifari
Sospensioni autoregolabili
Volante regolabile
Sensore luci
Volante in pelle
Cambio automatico
Controllo automatico velocità
Servosterzo
Sensore pioggia
Bracciolo sedili anteriori
Autoradio
Bluetooth
Radio DAB
Navigatore satellitare
Connessione dati
Touch screen
Pacchetto sportivo
Sedili sportivi
Cerchi in lega
Sedile posteriore sdoppiato
Veicolo non fumatori
Sensori di parcheggio posteriori
Sensori Anteriori
Telecamera posteriore
Tagliando 12 Mesi di Garanzia 
Finanziamenti personalizzati in sede 
Accettiamo il vostro usato in permuta 
 VENITE A TROVARCI IN VIALE MONASTIR 201

Per informazioni: 
Umberto Mostra numero Ufficio Mostra numero Whatsapp Mostra numero LA NEW SKY CAR
CERTIFICA IL CHILOMETRAGGIO DELL AUTO"
