url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/vw-tiguan-2-0-tdi-4x4-business-150-cv-euro-6-bolzano-603963744.htm,VW Tiguan 2.0 TDI 4x4 Business 150 CV Euro 6,23.400 €,11/2017,101000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"ABS
ASR
AUX/USB
Isofix
Radio/CD
Tempomat
Euro 6
Auto Hold
Touch Screen
computer di bordo
alzacristalli elettrici
ESP
Airbag anteriori e laterali
vetri colorate
climatizzatore automatico
volante multifunzione
sistema di navigazione
fari antinebbia
sensori di parcheggio posteriori
sensori di parcheggio anteriori
libretto tagliandi
servosterzo
sistema start/stop
luci diurne
mai incidentata
chiusura centralizzata con telecomando
cerchi in lega 17 pollici

Garanzia 12 mesi

BENVENUTO ALL'AUTOSERVICE MERAN - L'AUTOFFICINA COMPETENTE PER TUTTO CIÓ CHE RIGUARDA I VEICOLI - DALLE VENDITE ALLE RIPARAZIONI PER TUTTE LE MARCHE DI AUTO!
12 MESI DI GARANZIA, NUOVO TAGLIANDO, LA MACCHINA SI TROVA IN UN OTTIMO STATO.
CI TROVIAMO NELLA ZONA ARTIGIANALE DI SAN ZENO / TIROLO (BURGRAVIATO) - ALTO ADIGE - ITALIA. ULTERIORI INFORMAZIONI VIA TELEFONO Mostra numero OPPURE E-MAIL (srl@autoservice-meran.com). SBAGLI E PREVENDITÁ SENZA RISERVE. I PREZZI SI INTENDONO ESCLUSO DEL PASSAGGIO DI PROPRIETÀ.
I NOSTRI SERVIZI: COMMERCIO VETTURE - RIVENDITORE DI AUTO USATE, AUTOFFICINA, SOCCORSO STRADALE 24H, CARROZZERIA, OSCURAMENTO VETRI, REVISIONE, SERVIZIO GOMME, RIPARAZIONE E CAMBIAMENTO DEI VETRI, MONTAGGIO DI GANCIO DI TRAINO, SOFTWARETUNING, ALLINEAMENTO ELETTRONICO DELLE RUOTE & CONTROLLO DELL'ALLINEAMENTO; DIAGNOSI ELETTRONICA DELL'AUTO, SERVIZIO CLIMA.
Das Fahrzeug befindet sich in Südtirol/Italien. Wir sprechen deutsch, italienisch, englisch.
Noi parliamo italiano, tedesco, inglese."
https://www.subito.it/auto/vw-amarok-2-0-tdi-4x4-dc-highline-163-cv-inseribil-bolzano-603963788.htm,VW Amarok 2.0 TDI 4x4 DC Highline 163 CV Inseribil,15.400 €,07/2011,238000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"ABS
ASR
Isofix
Radio/CD
Tempomat
Euro 5
computer di bordo
alzacristalli elettrici
ESP
Airbag anteriori e laterali
marce ridotte
vetri colorate
climatizzatore automatico
fari antinebbia
sensori di parcheggio posteriori
servosterzo
luci diurne
chiusura centralizzata con telecomando

cerchi in lega 17 pollici







































indicatore temperatura esterna





















ruota di riserva



















volante regolabile
















































































BENVENUTO ALL'AUTOSERVICE MERAN - L'AUTOFFICINA COMPETENTE PER TUTTO CIÓ CHE RIGUARDA I VEICOLI - DALLE VENDITE ALLE RIPARAZIONI PER TUTTE LE MARCHE DI AUTO!
CI TROVIAMO NELLA ZONA ARTIGIANALE DI SAN ZENO / TIROLO (BURGRAVIATO) - ALTO ADIGE - ITALIA. ULTERIORI INFORMAZIONI VIA TELEFONO Mostra numero OPPURE E-MAIL (srl@autoservice-meran.com). SBAGLI E PREVENDITÁ SENZA RISERVE. I PREZZI SI INTENDONO ESCLUSO DEL PASSAGGIO DI PROPRIETÀ.
I NOSTRI SERVIZI: COMMERCIO VETTURE - RIVENDITORE DI AUTO USATE, AUTOFFICINA, SOCCORSO STRADALE 24H, CARROZZERIA, OSCURAMENTO VETRI, REVISIONE, SERVIZIO GOMME, RIPARAZIONE E CAMBIAMENTO DEI VETRI, MONTAGGIO DI GANCIO DI TRAINO, SOFTWARETUNING, ALLINEAMENTO ELETTRONICO DELLE RUOTE & CONTROLLO DELL'ALLINEAMENTO; DIAGNOSI ELETTRONICA DELL'AUTO, SERVIZIO CLIMA.
Das Fahrzeug befindet sich in Südtirol/Italien. Wir sprechen deutsch, italienisch, englisch.
Noi parliamo italiano, tedesco, inglese."
https://www.subito.it/auto/mercedes-classe-c-w-s202-1996-bolzano-576012064.htm,MERCEDES Classe C (W/S202) - 1996,3.000 €,03/1996,268231 Km,Diesel,- (Cambio),Pre-Euro,Berlina,"Mercedes 250 TD elegance .Vettura in buoni condizione - tutto funzionante - ce da fare la marmitta -appena montato i pneumatici invernali, compreso nel prezzo anche i pneumatici estivi. unico proprietario."
https://www.subito.it/auto/abarth-595-c-1-4-turbo-t-jet-145-cv-trento-599384041.htm,ABARTH 595 C 1.4 Turbo T-Jet 145 CV,17.700 €,07/2018,87750 Km,Benzina,Manuale,Euro 6,Cabrio,"VISITA IL NOSTRO SITO pastorelloauto.it PER ULTERIORI IMMAGINI.

Pastorello s.r.l
Concessionario ufficiale VOLVO, HYUNDAI e SUBARU dal 1970


Via Alcide Degasperi, 73, 38123 Trento TN
TEL: Mostra numero ORARI: LUN-VEN -- 8:00/12:00 14:00/19:00 -- SABATO 9:00/12:00

La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti di vendita le specifiche del veicolo.



Optional:
- Sedile posteriore sdoppiato
- Appoggiatesta posteriori
- ABS
- Autoradio
- Bluetooth
- Connessione dati
- Correttore assetto fari
- Cerchi in lega
- Sedile guida regolabile in altezza
- Sedili con funzione memoria
- Chiave con transponder
- Immobilizzatore
- Chiusura centralizzata
- Airbag guida
- Airbag passeggero
- Controllo elettronico della trazione
- Controllo elettronico della stabilità
- Airbag laterali
- Airbag per la testa
- Airbag per le ginocchia
- Pretensionatore cinture
- Indicatore temperatura esterna
- Cambio manuale
- Climatizzatore
- Vetri elettrici anteriori
- Retrovisori elettrici
- Sensori di parcheggio posteriori
- Servosterzo
- Volante regolabile"
https://www.subito.it/auto/hyundai-tucson-1-6-t-gdi-48v-xtech-trento-594813900.htm,Hyundai Tucson 1.6 T-GDI 48V XTech,20.900 €,07/2021,35000 Km,Ibrida,Manuale,Euro 6,Station Wagon,"Auto in ottime condizioni.
Tagliandi Hyundai Italia.

1 anno garanzia 
Finanziamento fino a 60 rate tasso agevolato."
https://www.subito.it/auto/fiat-panda-cross-1-3-mjt-80-cv-s-s-4x4-trento-597362890.htm,Fiat Panda Cross 1.3 MJT 80 CV S&S 4x4,14.900 €,10/2015,120000 Km,Diesel,Manuale,Euro 5,Berlina,"VENDO FIAT PANDA CROSS 1.3 mjt 16v 4x4 80cv
ANNO 10/2015
KM 128.000
MOTORE 1.3mjt 80cv
5 POSTI
TRAZIONE INTEGRALE
GOMMATO NUOVA
UNICO PROPRIETARIO
PRONTA CONSEGNA
PER INFORMAZIONI CHIAMARE
CESARE Mostra numero UFFICIO Mostra numero CI TROVATE IN VIA CESARE BATTISTI 2/G SARNONICO 38011 (TRENTO)

I NOSTRI SERVIZI:
- PERMUTA DEL VOSTRO USATO
- ASSISTENZA OFFICINA, CARROZZERIA E GOMMISTA
- POSSIBILITA' DI FINANZIAMENTO


(Le dotazioni tecniche e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo e non rappresentano nessun impegno contrattuale. Pertanto vi invitiamo a contattarci per qualsiasi chiarimento)"
https://www.subito.it/auto/fiat-bravo-1-4-tjt-dynamic-120cv-trento-604838206.htm,Fiat Bravo 1.4 tjt Dynamic 120cv,4.700 €,04/2010,112000 Km,Benzina,Manuale,Euro 4,Berlina,"!!!!!!RICEVIAMO, PREFERIBILMENTE SU APPUNTAMENTO!!!!
 RITIRIAMO IL VOSTRO USATO
Tutte le nostre autovetture sono scrupolosamente controllate
dal nostro team di esperti, prima ancora di essere proposte alla clientela. La
provenienza è certificata, così come il chilometraggio.
 Tutte le autovetture sono coperte da garanzia come stabilito per legge.
Autovetture pronta per qualsiasi prova, garantita 12 mesi.
Possibilità di acquistare una polizza di garanzia con ""conformgest""
fino a 60 mesi
Finanziamenti su misura con FINDOMESTIC, COMPASS E
SANTANDER 

TAGLIANDO EFFETTUATO DALLA NOSTRA OFFICINA CONVENZIONATA
"" CON FATTURA""
SEDE: VIA TAMANINI 51 SAN MICHELE ALL'ADIGE
EMAIL: info@gruppodpauto.it
Contatti: Danilo Mostra numero SITO: www.gruppodpauto.it
INSTAGRAM: GRUPPO_DP_AUTO
TIKTOK: gruppodpauto
FACEBOOK: GRUPPO DP AUTO
Rivenditore GRUPPO DP AUTO 
 
Climatizzatore Manuale, Mobiletto centrale con portabicchieri, Plafoniera posteriore, Spot di lettura, Sedile guida reg. in altezza, Sedile passeggero regolabile in altezza, Sedile posteriore sdoppiato, Volante e pomello leva cambio in pelle, Chiave elettronica (CODE), Kit Fix & Go, Telecomando chiusura centralizzata, autoradio con CD, Comandi audio al volante 6 tasti, Computer di viaggio, Cambio manuale a 6 marce, Cerchi in lega a 20 razze e pneu. 205/55 16"", Maniglie esterne colore vettura, Paraurti in colore vettura, Retrovisori termici reg. elettr. con sensore temperatura, Retrovisori in tinta vettura, Fendinebbia, Plancia con fascia effetto carbon look, Appoggiatesta anteriori regolabili, Appoggiatesta posteriori, Terzo appoggiatesta posteriore centrale, Airbag guida, Airbag passeggero, Airbag laterali anteriori, Window bag, Servosterzo Elettrico, ESP - Electronic Stability Program, ABS + EBD, Attacchi ISOFIX per seggiolino bambino, Disattivazione airbag passeggero da sistema My Car, Pretensionatore cinture anteriori, Alzacristalli elettrici ant., Climatizzatore Bizona,"
https://www.subito.it/auto/fiat-panda-cross-0-9-twinair-turbo-s-s-4x4-bolzano-591589110.htm,FIAT Panda Cross 0.9 TwinAir Turbo S&S 4x4,14.900 €,02/2015,89800 Km,Benzina,Manuale,Euro 6,Berlina,FIAT Panda Cross 0.9 TwinAir Turbo S&S 4x4 venduto da Auto Alta Badia srl a Badia
https://www.subito.it/auto/volvo-v60-d2-bolzano-604818223.htm,Volvo V60 D2,6.999 €,06/2015,218000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Salve, vendo a malincuore la mia Volvo. L'ho tenuta da maniaco. La macchina non necessita di nessun intervento. Potete portare tutti i meccanici d'Italia. So cosa sto vendendo è appena 2000km fa ho eseguito tanti lavori alcuni senza che servissero ma va beh (kit distribuzione + pompa; alternatore; ammortizzatori (Meyle e Monroe sul posteriore); cinghia servizi; tendi cinghia; freni e pasticche (Abe); Tagliando ogni 10.000 (Bardahl); cambio automatico rifatto da 0 (4000€); frecce dinamiche; lucidatura completa). Mappatura. È stato fatto più del dovuto. Io ci tengo alle macchine. Consumi irrisori con 60litri raggiungo i 1200km nella media dei 120/130kmh. L' auto ha viaggiato per lo più in autostrada. Ripeto la macchina ha bisogno solo del gasolio e basta. Tel. 3445817014"
https://www.subito.it/auto/trenino-turistico-stradale-sts-funtrain-trento-601989060.htm,Trenino Turistico Stradale STS FUNTRAIN,90.000 €,06/2021,65000 Km,Diesel,Manuale,Euro 6,Altro,"Trenino Turistico STS, rimorchio 28 posti meccanica Nissan/Renault Navara 4x4 ottime condizioni
 65000 km"
https://www.subito.it/auto/audi-a3-s-line-trento-604819086.htm,Audi A3 S line,7.000 €,07/2008,207000 Km,Diesel,Manuale,Euro 5,Utilitaria,"Audi A3
-207.000 KM
-Diesel
-2.0 CILINDRATA
-103KW / 140CV
-ANNO 2008 - LUGLIO
-EURO 5

PACCHETTO S-LINE INTERNO ESTERNO 

Scadenza Revisione 01/2026

Accessoriata con: 

BLUETOOTH CLIMA BIZONA - VOLANTE REGOLABILE IN ALTEZZA - SEDILI RISCALDATI - COMPUTER DI BORDO - CERCHI IN LEGA - AUTORADIO CON USB / AUX / CD - CHIUSURA CENTRALIZZATA - CONTROLLO AUTOMATICO TRAZIONE - DOPPIE CHIAVI - FARI REGOLABILI ELETTRICI - FARI FENDI NEBBIA - DOPPIE CHIAVI"
https://www.subito.it/auto/fiat-panda-4x4-panda-1-2-climbing-4x4-69cv-e5-trento-604838223.htm,Fiat Panda 4x4 Panda 1.2 Climbing 4x4 69cv E5,6.499 €,12/2011,140000 Km,Benzina,Manuale,Euro 5,City Car,"!!!!!!RICEVIAMO, PREFERIBILMENTE SU APPUNTAMENTO!!!!
 RITIRIAMO IL VOSTRO USATO
Tutte le nostre autovetture sono scrupolosamente controllate
dal nostro team di esperti, prima ancora di essere proposte alla clientela. La
provenienza è certificata, così come il chilometraggio.
 Tutte le autovetture sono coperte da garanzia come stabilito per legge.
Autovetture pronta per qualsiasi prova, garantita 12 mesi.
Possibilità di acquistare una polizza di garanzia con ""conformgest""
fino a 60 mesi
Finanziamenti su misura con FINDOMESTIC, COMPASS E
SANTANDER 

TAGLIANDO EFFETTUATO DALLA NOSTRA OFFICINA CONVENZIONATA
"" CON FATTURA""
SEDE: VIA TAMANINI 51 SAN MICHELE ALL'ADIGE
EMAIL: info@gruppodpauto.it
Contatti: Danilo Mostra numero SITO: www.gruppodpauto.it
INSTAGRAM: GRUPPO_DP_AUTO
TIKTOK: gruppodpauto
FACEBOOK: GRUPPO DP AUTO
Rivenditore GRUPPO DP AUTO 
 
Mobiletto portabicchieri con presa elettrica, Sedile guida regolabile in altezza, Volante regolabile in altezza, Ricircolo aria, Libretto Uso e manutenzione, Quadro di bordo con contagiri e trip computer, Ruotino Di Scorta, Predisposizione autoradio (altoparlanti, antenna), AUTORADIO CON LETTORE CD + MP3, Cambio manuale a 5 marce, fasce paracolpi laterali, Paraurti Verniciati, Maniglie esterne colore vettura, Specchietti retrovisori verniciate, Badge tricolore 150°, Badge tricolore 150°, Mascherina anteriore con bordi verniciati e inserti cromati, Dispositivo luci ""Follow me home"", Airbag guidatore, Airbag passeggero, Airbag laterali, Servosterzo elettrico ""Dualdrive"", ABS + EBD, Alzacristalli + Bloccaporte elettrici, CRISTALLI ATERMICI, Climatizzatore Manuale, Volante in pelle, Fendinebbia, Barre longitudinali portapacchi,"
https://www.subito.it/auto/opel-astra-gtc-sport-trento-604826959.htm,Opel Astra GTC Sport,1.600 €,07/2005,161000 Km,Diesel,Manuale,Euro 4,Coupé,"VENDO Opel Astra 1.9CDTI GTC Sport 

ANNO 2005 KM, 161000 

PERFETTAMENTE FUNZIONANTE. 
DISPONIBILE PER QUALSIASI PROVA E VERIFICA. 

PREZZO TRATTABILE"
https://www.subito.it/auto/citroen-c3-1-1-perfect-bi-energy-gpl-km-89500-bolzano-604826595.htm,Citroen C3 1.1 Perfect Bi Energy GPL Km 89500,2.900 €,10/2009,89500 Km,Gpl,Manuale,Euro 4,Berlina,"Vettura con leggera garandinata e diversi segni di carozzeria.
Meccanicamente in ordine e tagliandata.
FEMA S.a.S.
Garanzia auto usate da 12 a 24 mesi.
Tutte le nostre vetture sono selezionate e sottoposte a severi controlli in modo da poter offrire ai nostri clienti un usato garantito.
Vetture con certificazione chilometrica, ottime condizioni ed in pronta consegna.
Si valutano eventuali permute anche con pagamenti di differenza da parte nostra.
Rispondiamo solo a E-Mail con recapito telefonico.
Possibilità di finanziamenti e leasing personalizzati .
Sbagli e prevendite senza riserve. Venite a trovarci presso la nostra sede a Laives / Alto Adige in Via J.F.Kennedy 288a Tel Mostra numero www.femacars.com

FEMA KG
Gewährleistete Garantie von 12 bis 24 Monaten auf Gebrauchtfahrzeuge.
Alle unsere Fahrzeuge werden nach ausgewählten Richtlinien überprüft, um unseren Kunden einen gute Kauf zu garantieren.
Unsere Fahrzeuge sind Kilometer zertifiziert, befinden sich in einem ausgezeichneten Zustand und sind abholbereit.
Gebrauchtwageneintausch auch mit eventueller Zuzahlung unsererseits möglich.
Es wird nur auf E-Mails mit Telefonnummer geantwortet.
Verschiedene Finanzierungs- und Leasingmöglichkeiten.
Irrtümer und Zwischenverkauf vorbehalten. Kommen Sie vorbei und überzeugen Sie sich selbst.
Sie finden uns in Südtirol / Leifers in der J.-F.-Kennedy-Strasse 288a Tel Mostra numero www.femacars.com"
https://www.subito.it/auto/mercedes-a200-bolzano-604070013.htm,Mercedes A200,26.000 €,07/2019,82000 Km,Benzina,Automatico,Euro 5,Berlina,"120 kw (163 cavalli/ps)
Automatikgetriebe/Cambio automatico
1490cc Benzina/Benzin
Tenuta molto bene! Guter Zustand!
Prezzo trattabile dopo visione.
Preis verhandelbar nach der Besichtigung."
https://www.subito.it/auto/vw-tiguan-allspace-4motion-r-line-bolzano-583109329.htm,VW Tiguan allspace 4motion R line,35.500 €,01/2022,55000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Tagliandi certificati vw (documentabili) 
Estensione di garanzia 4 anni o 80000 Km 
Pacchetto Rline 7 posti. 
Sterzo progressivo. 
Sistema Keyless (Apertura e chiusura senza chiave e Accensione e spegnimento senza chiave) 
Easy Open/Close pack - portellone elettrico con sensore e apertura e chiusura a distanza 
Antifurto volumetrico con chiusura ""Safe lock"" 
Accensione automatica luci diurne e sistema coming e leaving home 
Park Assist - sistema di parcheggio automatico 
Retrocamera 
Travel assist 
Traffic Jam Assist 
Emergecy Bracke Assist 
Pacchetto IQ drive pack 
Blind spot (angolo cieco) 
Side Assist - Assistente cambio di corsia 
Pacc (Acc predittivo)
Sistema Navigazione Discover Pro 
APP connect 
Apple Car play wireless 
Android auto wireless gomme estive e estive 
MirrorLink 
Comandi vocali 
Radio Dab+
Fari IQ light LED Matrix 
Frecce dinamiche 
Abbaglianti automatici 
Sistema pressione diretta pneumatici 
Gomme invernali è estive
Tanto altro.
No perdi tempo

Prezzo leggermente trattabile"
https://www.subito.it/auto/porsche-cayenne-3-0-diesel-bolzano-604805105.htm,Porsche Cayenne 3.0 Diesel,36.900 €,01/2017,134000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo come da titolo il mio Cayenne, 
3.0Tdi l'ultimo Diesel, la macchina è come nuova, 
Km 134.000 
Anno 2017 
Full Optional, Pacchetto GTS (4Scarchi), Shadow Line, Cerchi GTS 21, Gomme nuove, Tettuccio Panoramico, Impianto Bose, Volante multifunzionante, 
Telecamera, ACC Cruise Control Addativo, PDLS 
Porsche Dynamic Light System (Luci Full Led) 
Interni in pelle Marrone, Sedili riscaldati e Ventilati, PASM Molle regolabili, Sport Chrono e tanto altro
Insomma raramente si trova una con optional del genere.
Chilometri certificati, Tagliandata recentemente, Sostituito Olio differenziale e Olio del Cambio 
Insomma perfetta Da vedere !!! 
Fatturabile vendo per acquisto di un altra vettura
Non sono interessato a permute e ad offerte ridicole da sognatori. 
Visibile Zona Merano"
https://www.subito.it/auto/audi-q3-2-0-tdi-4x4-sport-184-cv-euro-6-bolzano-603963738.htm,Audi Q3 2.0 TDI 4x4 Sport 184 CV Euro 6,21.900 €,10/2015,120000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"ABS
ASR
Isofix







Radio/CD/SD








Tempomat
Euro 6
computer di bordo
alzacristalli elettrici
ESP
Airbag anteriori e laterali
climatizzatore automatico
volante multifunzione
tetto panoramico
sensori di parcheggio posteriori
libretto tagliandi
tetto scorrevole
servosterzo
riscaldamento dei sedili
sistema start/stop
luci diurne
fari Xenon
chiusura centralizzata con telecomando
cerchi in lega 17 pollici















































indicatore temperatura esterna






































































specchi regolabili elettricamente



















sensore di pioggia



















volante regolabile

















sistema lavafari













































































































































































Garanzia 12 mesi

BENVENUTO ALL'AUTOSERVICE MERAN - L'AUTOFFICINA COMPETENTE PER TUTTO CIÓ CHE RIGUARDA I VEICOLI - DALLE VENDITE ALLE RIPARAZIONI PER TUTTE LE MARCHE DI AUTO!
12 MESI DI GARANZIA, NUOVO TAGLIANDO, LA MACCHINA SI TROVA IN UN OTTIMO STATO.
CI TROVIAMO NELLA ZONA ARTIGIANALE DI SAN ZENO / TIROLO (BURGRAVIATO) - ALTO ADIGE - ITALIA. ULTERIORI INFORMAZIONI VIA TELEFONO Mostra numero OPPURE E-MAIL (srl@autoservice-meran.com). SBAGLI E PREVENDITÁ SENZA RISERVE. I PREZZI SI INTENDONO ESCLUSO DEL PASSAGGIO DI PROPRIETÀ.
I NOSTRI SERVIZI: COMMERCIO VETTURE - RIVENDITORE DI AUTO USATE, AUTOFFICINA, SOCCORSO STRADALE 24H, CARROZZERIA, OSCURAMENTO VETRI, REVISIONE, SERVIZIO GOMME, RIPARAZIONE E CAMBIAMENTO DEI VETRI, M"
https://www.subito.it/auto/vw-passat-2-0-tdi-4x4-highline-140-cv-bolzano-603963754.htm,VW Passat 2.0 TDI 4X4 Highline 140 CV,10.900 €,02/2012,223000 Km,Diesel,Manuale,Euro 5,Station Wagon,"ABS
ASR
Isofix
Radio/CD
Tempomat
Euro 5
Touch Screen
computer di bordo
alzacristalli elettrici
ESP
Airbag anteriori e laterali
climatizzatore automatico
luci di svolta
interni in pelle
volante multifunzione
fari antinebbia
tetto panoramico
sensori di parcheggio posteriori
sensori di parcheggio anteriori
retrocamera
tetto scorrevole
servosterzo
riscaldamento dei sedili
sistema start/stop
luci diurne
mai incidentata
fari Xenon
chiusura centralizzata con telecomando
cerchi in lega 16 pollici
Garanzia 12 mesi
sedili regolabili elettricamente

portellone posteriore elettrico

BENVENUTO ALL'AUTOSERVICE MERAN - L'AUTOFFICINA COMPETENTE PER TUTTO CIÓ CHE RIGUARDA I VEICOLI - DALLE VENDITE ALLE RIPARAZIONI PER TUTTE LE MARCHE DI AUTO!
12 MESI DI GARANZIA, NUOVO TAGLIANDO, LA MACCHINA SI TROVA IN UN OTTIMO STATO.
CI TROVIAMO NELLA ZONA ARTIGIANALE DI SAN ZENO / TIROLO (BURGRAVIATO) - ALTO ADIGE - ITALIA. ULTERIORI INFORMAZIONI VIA TELEFONO Mostra numero OPPURE E-MAIL (srl@autoservice-meran.com). SBAGLI E PREVENDITÁ SENZA RISERVE. I PREZZI SI INTENDONO ESCLUSO DEL PASSAGGIO DI PROPRIETÀ.
I NOSTRI SERVIZI: COMMERCIO VETTURE - RIVENDITORE DI AUTO USATE, AUTOFFICINA, SOCCORSO STRADALE 24H, CARROZZERIA, OSCURAMENTO VETRI, REVISIONE, SERVIZIO GOMME, RIPARAZIONE E CAMBIAMENTO DEI VETRI, MONTAGGIO DI GANCIO DI TRAINO, SOFTWARETUNING, ALLINEAMENTO ELETTRONICO DELLE RUOTE & CONTROLLO DELL'ALLINEAMENTO; DIAGNOSI ELETTRONICA DELL'AUTO, SERVIZIO CLIMA.
Das Fahrzeug befindet sich in Südtirol/Italien. Wir sprechen deutsch, italienisch, englisch.
Noi parliamo italiano, tedesco, inglese."
